233	2863	0.85
233	418	0.49
233	3564	0.60
234	205	0.57
235	1429	0.59
235	1020	0.96
235	312	0.56
235	1623	0.47
235	277	0.54
235	208	0.75
235	2286	0.29
235	2168	0.22
235	1822	0.14
235	212	0.36
236	237	0.06
236	2594	0.86
236	3583	0.30
239	491	0.39
239	92	0.57
239	475	0.76
239	1578	0.99
239	240	0.48
239	1235	0.30
239	2524	0.33
239	468	0.69
239	2851	0.29
239	86	0.37
239	490	0.56
239	3314	0.45
241	237	0.44
241	1036	0.18
242	1785	0.15
242	688	0.14
242	1064	0.85
242	2198	0.64
242	827	0.58
244	245	0.93
244	2156	0.42
244	133	0.48
244	2996	0.28
245	133	0.95
247	248	0.66
247	249	0.04
247	108	0.40
248	249	0.74
248	108	0.88
250	79	0.79
250	67	0.98
250	534	0.56
250	214	0.39
250	1176	0.50
250	413	0.76
250	381	0.72
250	495	0.79
251	2973	0.63
251	925	0.73
251	241	0.13
251	2560	0.09
251	252	0.82
252	925	0.24
253	254	0.19
254	218	0.20
254	168	0.94
255	322	0.67
255	11	0.68
256	691	0.39
256	1518	0.10
256	33	0.77
256	467	0.99
256	294	0.23
257	258	0.12
257	259	0.34
257	260	1.00
258	1868	0.71
258	1517	0.45
258	2925	0.71
258	259	0.46
258	260	0.58
258	3148	0.26
259	260	0.61
261	2591	0.47
261	458	0.30
261	459	0.56
261	3197	0.04
261	223	0.67
261	3932	0.71
261	3551	0.41
261	262	0.49
261	123	0.05
261	2388	0.89
261	3199	0.04
261	652	0.80
263	2772	0.53
263	92	0.09
263	475	0.54
263	741	0.40
263	549	0.80
263	646	0.30
264	1830	0.30
264	424	0.05
264	265	0.67
264	995	0.68
264	2619	0.82
264	686	0.98
264	893	0.70
266	267	0.86
268	471	0.64
268	55	0.42
268	3857	0.83
268	1209	0.65
268	1164	0.98
268	2052	0.59
268	659	0.63
268	393	0.85
268	2055	0.35
268	3264	0.90
268	244	0.22
268	2700	0.24
268	269	0.88
268	2156	0.38
268	42	0.90
268	2865	0.14
268	2996	0.00
269	1130	0.38
269	211	0.98
269	212	1.00
269	42	0.01
269	1012	0.61
269	1013	0.54
272	440	0.22
272	1333	0.04
272	2322	0.13
272	1521	0.41
272	2527	0.54
272	2667	0.69
273	2314	0.94
273	1576	0.94
273	274	0.17
273	275	0.34
273	1650	0.86
273	606	0.15
273	607	0.20
273	608	0.82
273	609	0.17
274	2453	0.63
274	275	0.92
274	1650	0.26
274	606	0.35
274	607	0.08
274	608	0.91
274	609	0.28
274	2599	0.43
274	3360	0.54
274	2836	0.81
274	2270	0.41
274	3036	0.77
275	940	0.08
275	379	0.76
275	609	0.44
278	279	0.56
280	101	0.12
280	1083	0.87
280	804	0.19
280	2125	0.39
280	413	0.93
280	583	0.05
280	584	0.87
280	2232	1.00
280	718	0.93
281	3059	0.88
281	473	0.65
281	3	0.96
281	3138	0.05
281	31	0.54
281	1727	0.66
281	79	0.16
281	1988	0.35
281	282	0.54
281	214	0.54
281	250	0.33
281	2233	0.04
282	258	0.15
282	44	0.51
282	473	0.05
282	121	0.45
282	501	0.26
284	237	0.51
285	2113	0.59
285	286	0.70
285	287	0.91
285	1106	0.02
286	287	0.01
287	285	0.36
288	454	0.03
288	168	0.25
290	301	0.78
290	117	0.64
292	367	0.95
292	3629	0.78
292	223	0.87
292	1751	0.03
292	3630	0.45
292	2814	0.42
292	441	0.17
292	2135	0.65
292	1558	0.94
293	3676	0.59
293	664	0.12
293	84	0.71
293	63	0.70
293	83	0.20
293	3516	0.57
295	3156	0.47
296	41	0.53
296	3739	0.09
296	3824	0.85
296	297	0.69
296	3738	0.05
297	296	0.64
299	439	0.05
299	440	0.68
299	92	0.51
299	179	0.12
299	444	0.70
299	341	0.13
299	0	0.89
299	137	0.76
299	183	0.68
299	1389	0.80
299	419	0.89
299	420	0.57
299	481	0.03
299	263	0.72
299	3542	0.69
299	929	0.62
299	3032	0.19
299	300	0.19
299	301	0.28
299	271	0.32
299	1521	0.71
299	2113	0.35
299	2017	0.44
299	492	0.90
299	1705	0.24
299	2192	0.13
299	394	0.14
299	395	0.39
299	1158	0.32
299	741	0.66
299	125	0.88
299	2414	0.97
299	272	0.75
299	425	0.21
300	301	0.06
300	152	0.88
303	1577	0.64
303	3065	0.19
303	304	0.07
305	2418	0.49
305	306	0.53
305	1583	0.88
305	36	0.63
305	3328	0.70
305	126	0.03
305	1537	0.08
305	1297	0.25
306	1537	0.91
307	324	0.81
307	2	0.23
307	4	0.52
307	5	0.01
307	2654	0.12
307	2621	0.44
307	11	0.92
307	143	0.45
307	2313	0.89
307	1915	0.64
307	60	0.80
307	3131	0.54
307	22	0.22
307	1704	0.05
307	2750	0.45
307	241	0.40
307	3321	0.51
307	96	0.15
307	397	0.54
307	172	0.15
307	251	0.90
308	623	0.52
308	309	0.06
308	111	0.91
308	1174	0.87
309	472	0.48
309	308	0.94
310	464	0.01
310	1788	0.97
310	311	0.44
310	183	0.02
310	152	0.12
310	113	0.86
311	464	0.35
311	171	0.03
311	3012	0.86
311	183	0.22
311	152	0.30
311	113	0.44
312	891	0.68
313	1091	0.11
314	2616	0.82
314	270	0.50
314	1683	0.36
314	1233	0.64
314	849	0.34
314	850	0.99
314	315	0.92
314	470	0.52
317	3928	0.56
317	451	0.72
317	78	0.48
318	90	0.70
318	958	0.41
318	3640	0.22
318	2285	0.16
318	658	0.74
318	224	0.75
318	406	0.42
318	3880	0.99
318	118	1.00
318	3881	0.24
318	1631	0.48
318	319	0.88
318	1257	0.07
321	2884	0.51
322	832	0.14
322	628	0.79
322	844	0.59
322	8	0.15
322	3268	0.93
323	324	0.58
323	2654	0.77
323	2179	0.38
323	202	0.71
323	283	0.44
323	2945	0.41
323	495	0.29
323	307	0.06
323	186	0.09
324	283	0.16
324	2654	0.52
324	495	0.22
324	202	0.94
325	885	0.40
325	326	0.65
325	1550	0.01
325	224	0.98
325	3695	0.64
325	3696	0.18
325	3305	0.41
325	111	0.12
325	25	0.05
325	166	0.60
325	461	0.01
325	2174	0.20
325	241	0.60
325	1311	0.96
325	1403	0.30
325	1500	0.21
325	3699	0.76
325	170	0.72
325	3427	0.61
325	3770	0.26
325	2335	0.79
325	405	0.60
325	321	0.65
325	407	0.99
326	3478	0.68
326	325	0.10
326	94	0.26
327	3291	0.97
327	1929	0.27
327	1467	0.89
327	328	0.54
327	351	0.00
327	2553	0.20
328	1467	0.78
329	85	0.14
330	0	0.40
330	1063	0.52
330	443	0.33
330	2104	0.51
330	1127	0.44
330	3844	0.47
330	8	0.11
330	448	0.54
330	331	0.39
330	332	0.65
330	333	0.02
330	1232	0.71
330	179	0.04
330	61	0.20
330	341	0.57
330	1092	0.08
330	62	0.73
330	1207	0.20
330	3574	0.03
330	2750	0.77
330	2534	0.71
330	450	0.52
330	2285	0.13
330	740	0.40
330	3424	0.61
330	170	0.61
330	3483	0.11
330	2704	0.96
330	2705	0.44
330	2	0.76
331	2030	0.09
331	446	0.85
331	839	0.92
331	927	0.49
331	1999	0.56
331	332	0.28
331	333	0.89
331	911	0.23
331	358	0.64
331	3626	0.15
331	3582	0.52
331	1647	0.10
332	333	0.03
333	61	0.42
333	62	0.73
333	443	0.06
333	231	0.91
335	1097	0.77
336	337	0.36
337	1218	0.57
337	3628	0.50
337	1514	0.04
337	2060	0.53
338	1650	0.87
338	1332	0.29
338	1311	0.41
338	2195	0.22
338	582	0.43
338	559	0.63
338	1252	0.57
338	18	0.59
338	339	0.88
338	340	0.97
338	1203	0.60
338	385	0.58
338	345	0.21
338	940	0.53
338	2476	0.82
338	526	0.61
338	3398	0.78
338	2483	0.10
339	345	0.99
339	1252	0.20
339	3398	0.67
339	559	0.11
339	582	0.53
339	340	0.29
339	805	0.92
339	526	0.38
339	2476	0.52
341	1675	0.56
341	3846	0.32
341	179	0.01
341	681	0.26
341	1195	0.62
341	211	0.66
341	2704	0.50
341	2705	0.16
341	620	0.60
342	370	0.27
342	1639	0.14
342	343	0.34
343	1639	0.57
343	342	0.51
344	1569	0.49
344	1209	0.35
344	659	0.64
344	1633	0.20
344	1159	0.91
344	955	0.61
345	1568	0.99
345	1863	0.28
345	1185	0.60
345	3351	0.80
345	284	0.60
345	66	0.50
345	3507	0.86
345	25	0.48
345	2476	0.62
346	199	0.05
346	3586	0.27
346	2156	0.30
346	352	0.98
346	2099	0.25
346	828	0.63
346	406	0.79
346	931	0.82
346	2961	0.09
346	543	0.70
346	1301	0.03
346	183	0.24
346	2703	0.33
346	6	0.53
346	2689	0.40
346	198	0.92
347	283	0.41
347	8	0.45
347	348	0.20
347	349	0.95
347	350	0.60
348	347	0.79
348	349	0.03
348	350	0.47
349	350	0.25
350	283	0.47
350	347	0.68
351	328	0.17
352	183	0.15
353	590	0.52
353	2156	0.87
353	210	0.29
353	544	0.17
353	352	0.04
353	354	0.92
353	2528	0.30
353	130	0.94
354	719	0.56
354	817	0.94
354	442	0.07
354	2965	0.70
354	130	0.91
354	1164	0.31
354	2887	0.69
354	352	0.11
354	2009	0.78
354	3325	0.58
355	910	0.02
355	2617	0.08
355	1370	0.82
355	2380	0.11
355	194	0.89
355	538	0.38
355	356	0.55
355	2513	0.11
356	1186	0.33
357	991	0.72
357	3137	0.02
357	1477	0.58
357	814	0.45
357	2480	0.70
357	2407	0.45
358	1055	0.97
358	2143	0.67
358	306	0.43
358	757	0.13
358	3011	0.84
358	446	0.19
358	927	0.43
359	177	0.72
359	651	0.79
359	1065	0.15
359	49	0.52
359	3716	0.48
359	604	0.91
359	2224	0.71
359	1954	0.04
359	442	0.67
359	867	0.80
359	332	0.55
359	441	0.59
359	3827	0.25
359	3034	0.90
359	2563	0.33
359	1575	0.02
359	157	0.61
359	962	0.56
359	1423	0.08
359	889	0.32
359	3715	0.63
359	303	0.82
359	542	0.32
359	2334	0.78
359	87	0.69
359	3717	0.35
359	2184	0.42
360	1257	0.51
360	1036	0.79
360	1861	0.68
360	5	0.58
360	6	0.89
360	8	0.03
360	2685	0.00
360	76	0.26
360	771	0.83
360	1443	0.96
360	403	0.15
360	172	0.71
360	196	0.50
360	632	0.98
361	362	0.29
363	532	0.33
363	533	0.88
363	534	0.52
363	1626	0.44
363	1294	0.90
363	408	0.63
363	364	0.11
363	469	0.31
364	381	0.98
365	793	0.73
365	1568	0.83
365	1022	0.67
365	1023	0.25
365	311	0.11
367	2852	0.52
368	1578	0.45
368	369	0.19
369	1527	0.55
371	647	0.32
371	2620	0.21
371	1969	0.60
373	1070	0.79
373	3856	0.52
373	850	0.35
373	374	0.79
375	750	0.44
375	1584	0.70
375	1246	0.83
375	951	0.09
375	641	0.57
375	376	0.82
375	663	0.52
375	400	0.26
375	3723	0.67
375	849	0.45
377	2135	0.00
377	713	0.76
377	1859	0.71
377	82	0.52
377	118	0.39
377	5	0.14
377	3445	0.82
377	1635	0.24
377	4	0.79
377	378	0.28
377	3374	0.99
377	545	0.06
377	2558	0.67
377	60	0.25
377	3912	0.71
377	658	0.21
377	153	0.32
378	5	0.75
380	1560	0.77
380	929	0.06
380	157	0.33
380	411	0.30
380	477	0.74
380	778	0.95
380	449	0.95
380	667	0.78
380	594	0.75
380	1990	0.49
380	1991	0.19
380	269	0.23
380	802	0.84
380	618	0.18
380	2319	0.58
380	2320	0.95
380	1685	0.13
380	803	0.04
381	214	0.99
383	1411	0.46
383	179	0.18
383	1461	1.00
383	586	0.59
383	2139	0.86
383	2140	0.69
383	2141	0.07
383	984	0.51
383	424	0.41
383	379	0.83
383	3131	0.77
383	1606	0.20
383	107	0.34
383	357	0.34
383	152	0.69
383	113	0.08
383	234	0.51
383	1207	0.54
383	1477	0.22
383	2565	0.09
383	2366	0.91
383	390	0.15
383	205	0.90
383	1882	0.41
383	964	0.70
383	2726	0.69
383	542	0.40
383	2480	0.52
384	385	0.65
384	1532	0.05
384	1907	0.82
384	573	0.48
384	182	0.78
384	3965	0.85
384	1353	0.92
384	76	0.73
384	2495	0.83
384	394	0.48
384	223	0.98
384	3265	0.34
384	1975	0.86
384	1491	0.64
385	894	0.33
385	3530	0.09
385	2312	0.87
385	92	0.01
385	573	0.97
385	60	0.98
385	870	0.35
385	662	0.21
385	403	0.47
385	928	0.80
386	175	0.97
386	1034	0.87
386	389	0.15
386	238	0.83
386	2053	0.99
386	701	0.38
386	2686	0.49
386	9	0.86
386	165	0.02
386	55	0.69
386	87	0.71
386	153	0.66
386	3578	0.51
386	500	0.44
386	65	0.10
387	2048	0.97
387	1712	0.87
387	388	0.19
387	475	0.69
387	41	0.50
387	60	0.25
387	241	0.42
387	1225	0.88
387	404	0.14
389	57	0.97
389	390	0.96
389	107	0.84
389	86	0.18
389	1573	0.80
390	481	0.05
390	306	0.70
390	1616	0.36
390	2167	0.59
390	529	0.11
390	2639	0.08
390	679	0.34
390	648	0.43
391	392	0.50
391	133	0.96
391	496	0.43
392	496	0.92
393	2055	1.00
393	143	0.37
393	2030	0.10
393	537	0.51
393	448	0.20
393	2359	0.71
394	440	0.11
394	1371	0.76
394	1353	0.69
394	223	0.21
394	183	0.73
394	2161	0.13
394	2162	0.35
394	2421	0.69
394	22	0.76
394	272	0.20
394	2215	0.19
394	2017	0.28
394	492	0.67
394	1262	0.88
394	3573	0.27
394	3010	0.59
394	395	0.51
394	396	0.86
394	397	0.97
394	2091	0.21
394	251	0.74
395	2215	0.20
395	876	0.65
395	1372	0.95
395	183	0.84
395	2458	0.30
395	1262	0.04
395	2161	0.63
395	396	0.49
395	397	0.29
395	1264	0.73
395	251	0.04
396	183	0.78
396	397	0.22
396	3573	0.83
396	272	0.59
397	404	0.37
397	3634	0.69
397	183	0.52
397	22	0.94
397	287	0.85
397	251	0.43
397	252	0.87
398	2171	0.76
398	2957	0.01
399	865	0.48
400	939	0.50
400	547	0.38
400	1711	0.53
400	401	0.50
400	402	0.74
400	1060	0.75
401	402	0.35
401	194	0.76
403	1036	0.49
403	5	0.84
403	870	0.77
403	1395	0.34
403	2533	0.75
404	1722	0.14
404	475	0.43
404	925	0.52
404	1225	0.60
404	241	0.57
404	225	0.86
404	2973	0.70
404	14	0.15
404	466	0.83
404	1290	0.28
404	60	0.61
404	42	0.27
404	22	0.95
404	251	0.73
404	252	0.07
405	166	0.14
405	2686	0.12
405	3589	0.16
405	171	0.98
405	761	0.84
405	183	0.80
405	113	0.07
405	1919	0.05
406	865	0.25
406	1359	0.91
406	82	0.68
406	399	0.76
406	1373	0.08
406	2158	0.85
406	50	0.19
406	76	0.65
406	1257	0.15
407	3604	0.48
407	2112	0.88
407	1076	0.47
407	672	0.24
407	1191	0.30
407	161	0.50
407	1653	0.72
407	541	0.79
407	1405	0.08
407	209	0.41
407	1468	0.34
407	2849	0.51
407	1217	0.94
407	3075	0.26
407	1272	0.94
407	3603	0.83
408	363	0.23
408	364	0.74
409	598	0.05
409	222	0.81
411	89	0.41
411	1397	0.38
411	1560	0.22
411	993	0.38
411	3161	0.77
411	412	0.46
411	413	0.38
411	477	0.41
411	625	0.80
411	3018	0.39
411	1928	0.27
411	580	0.79
411	626	0.20
411	2347	0.10
411	1395	0.43
411	1685	0.57
411	992	0.18
412	413	0.53
413	79	0.95
414	571	0.36
414	1291	0.20
414	855	0.80
414	1398	0.95
414	3791	0.36
414	3293	0.49
414	675	0.58
414	415	0.74
414	416	0.17
414	417	0.20
414	2933	0.66
414	1323	0.23
414	2228	0.64
414	3938	0.72
414	2727	0.18
414	3271	0.91
414	3569	0.59
414	3656	0.65
415	2556	0.03
415	629	0.07
415	2775	0.04
415	416	0.70
415	417	0.92
415	2494	0.35
415	1590	0.84
415	1516	0.03
416	2313	0.44
416	417	0.47
418	306	0.42
418	358	0.44
418	981	0.81
418	529	0.47
418	2387	0.48
419	1823	0.53
419	648	0.31
419	2799	0.73
419	2000	0.36
419	420	0.07
420	401	0.54
420	419	0.37
421	2396	0.37
421	146	0.15
421	147	0.22
421	899	0.41
422	1491	0.53
422	115	0.23
422	1005	0.44
422	2315	0.07
422	1528	0.05
422	578	0.47
422	1068	0.30
423	1244	0.05
423	116	0.83
423	122	0.54
423	3187	0.60
423	1093	0.47
423	113	0.04
423	87	0.53
423	2009	0.03
423	1321	0.18
424	893	0.87
425	92	0.26
425	181	0.08
425	137	0.72
425	3720	0.99
425	828	0.88
425	1672	0.95
425	3081	0.02
425	2970	0.95
425	2971	0.05
425	573	0.38
425	544	0.28
425	3752	0.74
425	1162	0.51
426	626	0.74
426	618	0.60
426	157	0.96
426	380	0.69
428	429	0.35
428	1962	0.40
428	1963	0.05
429	1963	0.35
430	1449	0.78
430	2576	0.75
430	1243	0.45
430	431	0.03
430	432	0.90
430	507	0.63
431	507	0.31
431	1449	0.91
431	3119	0.12
431	430	0.26
431	1845	0.02
431	432	0.34
433	434	0.51
433	2824	0.22
433	3685	0.68
433	3623	0.43
433	1243	0.08
433	1767	0.39
433	563	0.97
434	1662	0.43
434	2519	0.39
434	3599	0.42
434	1745	0.30
435	735	0.69
435	2959	0.20
435	2222	0.43
435	300	0.79
435	1258	0.35
436	2924	0.78
436	3217	0.17
436	560	0.09
437	676	0.39
438	739	0.04
438	447	0.19
438	820	0.87
439	440	0.92
440	2967	0.88
440	183	0.41
440	680	0.68
441	442	0.14
443	62	0.49
443	2534	0.73
444	1330	0.30
444	440	0.32
444	2322	0.83
444	445	0.87
444	3613	0.31
444	183	0.06
444	885	0.85
444	396	0.34
444	1606	0.50
444	1010	0.12
444	2772	0.98
444	272	0.26
446	1055	0.17
447	438	0.96
448	714	0.06
448	470	0.91
448	449	0.70
448	332	0.44
449	1560	0.77
449	3	0.13
449	2316	0.71
449	1085	0.03
449	2318	0.83
449	778	0.23
449	3126	0.79
450	237	0.46
450	1	0.92
450	1055	0.71
450	8	0.78
451	640	0.93
451	22	0.41
453	454	0.87
453	3042	0.77
453	3627	0.37
453	653	0.91
454	168	0.75
454	3042	0.40
454	3627	0.33
455	137	0.64
455	138	0.59
455	92	0.06
455	94	0.63
455	35	0.70
456	640	0.69
456	99	0.44
456	100	0.41
456	3593	0.81
456	59	0.94
456	211	0.20
456	468	0.87
456	457	0.91
456	3147	0.88
456	3638	0.87
456	490	0.38
457	3068	0.95
457	2135	0.20
457	96	0.85
457	2751	0.27
457	1333	0.99
458	2755	0.05
458	3318	0.05
458	1710	0.23
458	459	0.99
458	460	0.54
458	3551	0.95
458	3423	0.12
458	766	0.13
458	1248	0.33
458	123	0.29
458	759	0.11
458	760	0.86
458	2181	0.56
458	3	0.44
458	652	0.64
459	1248	0.31
459	123	0.74
459	2503	0.63
459	458	0.56
459	1260	0.44
459	460	0.47
459	1692	0.32
459	652	0.33
461	1830	0.63
461	3604	0.53
461	541	0.88
461	462	0.38
461	1653	0.14
461	1190	0.91
461	1191	1.00
461	2849	0.73
461	3075	0.53
461	407	0.63
461	3603	0.69
462	940	0.54
462	806	0.67
463	542	0.03
464	183	0.43
464	152	0.38
465	305	0.20
465	967	0.48
465	3814	0.67
465	1980	0.01
465	2619	0.77
465	764	0.53
465	1854	0.47
465	893	0.37
465	1607	0.93
465	3584	0.48
466	880	0.62
466	881	0.97
466	256	0.71
466	467	0.02
466	14	0.03
466	1694	0.89
466	1518	0.24
466	41	0.46
466	488	0.28
466	404	0.26
466	174	0.17
467	610	0.69
467	189	0.36
467	2957	0.98
467	1441	0.58
467	1442	0.73
467	744	0.86
468	92	0.28
468	3489	0.46
468	2086	0.89
468	138	0.47
468	3181	0.95
468	3314	0.16
468	490	0.92
469	882	0.81
470	143	0.06
470	3963	0.74
470	270	0.29
470	918	0.06
470	1999	0.90
471	1549	0.23
471	972	0.26
472	1072	0.45
472	685	0.47
473	647	0.68
473	847	0.36
474	3789	0.52
474	2534	0.15
474	2783	0.32
475	60	0.89
475	241	0.60
475	59	0.56
476	513	0.94
476	492	0.48
476	3421	0.70
476	401	0.67
476	477	0.98
476	478	0.83
477	476	0.97
477	1638	0.01
477	1560	0.34
477	411	0.86
477	1928	0.40
477	401	0.18
477	478	0.45
477	779	0.67
477	992	0.96
478	401	0.74
479	481	0.53
479	480	0.34
480	481	0.39
480	493	0.15
482	483	0.50
482	484	0.73
482	871	0.48
483	482	0.20
483	484	0.56
483	3874	0.37
483	854	0.34
484	482	0.16
484	483	0.09
484	2770	0.03
484	871	0.17
484	2469	0.64
484	1736	0.95
485	486	0.04
485	168	0.87
485	2006	0.43
485	40	0.08
487	3015	0.79
487	819	0.91
487	993	0.96
487	411	0.52
487	422	0.69
487	794	0.59
487	918	0.00
487	1742	0.46
487	643	0.59
487	1741	0.52
487	358	0.02
487	784	0.21
487	845	0.67
487	846	0.78
487	488	0.07
487	1544	0.79
487	285	0.39
488	2810	0.55
488	681	0.97
488	41	0.38
488	2398	0.91
488	160	0.98
488	874	0.50
488	2912	0.57
489	605	0.52
490	491	0.56
490	2322	0.06
490	410	0.32
490	113	0.81
491	1578	0.80
491	1687	0.84
491	1247	0.14
491	490	0.45
492	439	0.99
492	440	0.05
492	396	0.83
492	2441	0.23
492	1300	0.59
492	2888	0.85
494	263	0.26
494	2386	0.68
494	282	0.52
494	181	0.39
494	530	0.28
494	1542	1.00
494	1503	0.68
494	43	0.43
494	828	0.79
496	391	0.61
496	392	0.05
498	175	0.78
498	199	0.27
498	499	0.75
498	2	0.52
498	118	0.73
498	2133	0.93
498	1985	0.81
498	22	0.08
498	172	0.38
498	2754	0.87
498	404	0.32
498	500	0.94
499	175	0.33
499	199	0.39
499	172	0.96
499	2	0.35
499	118	0.62
499	2133	0.32
499	3948	0.17
499	22	0.70
499	2754	0.15
499	404	0.50
499	500	0.29
500	175	0.91
500	0	0.00
500	440	0.32
500	69	0.50
500	1020	0.19
500	203	0.40
500	1925	0.60
500	549	0.31
500	1896	0.33
500	842	0.75
500	2677	0.70
500	189	0.19
500	14	0.69
500	723	0.83
500	647	0.95
500	299	0.59
500	2772	0.57
501	72	0.52
501	502	0.99
501	113	0.42
502	72	0.01
502	501	0.15
502	526	0.13
503	2772	0.96
503	894	0.36
503	307	0.43
503	504	0.42
503	1232	0.00
503	2791	0.97
503	2365	0.19
503	895	0.24
503	22	0.84
503	287	0.03
505	1425	0.16
505	1426	0.90
505	1325	0.97
505	2937	0.66
505	2289	0.22
505	506	0.03
505	298	0.67
505	460	0.18
505	3238	0.87
505	3617	0.87
505	1774	0.05
507	2343	0.01
507	3280	0.16
507	1243	0.27
507	2576	0.36
508	905	0.58
508	906	0.03
508	907	0.06
508	2608	0.21
508	509	0.85
508	2825	0.36
508	3686	0.51
508	2300	0.64
510	3120	0.50
510	1769	0.46
510	1748	0.05
510	1749	0.01
510	2785	0.44
510	2786	0.47
510	2738	0.81
510	2739	0.56
510	1279	0.34
510	2491	0.10
510	2610	0.53
510	511	0.24
511	3151	0.80
511	1701	0.10
511	3254	0.23
512	2204	0.39
512	515	0.80
512	2547	0.04
512	3955	0.04
512	1734	0.82
512	1226	0.36
512	642	0.94
512	3708	0.99
512	1627	0.31
512	528	0.37
512	3222	0.91
512	1217	0.67
512	850	0.78
512	1272	0.45
512	407	0.35
513	514	0.49
513	407	0.59
516	517	0.39
516	518	0.26
516	3486	0.55
516	418	0.40
516	380	0.98
517	252	0.82
517	518	0.15
517	1344	0.50
517	3486	0.40
517	521	0.54
519	2729	0.68
519	2	0.41
519	95	0.29
519	96	0.39
519	928	0.72
519	11	0.94
519	2349	0.63
519	231	0.17
519	1859	0.56
519	1705	0.35
519	307	0.77
519	118	0.49
519	3968	0.82
519	2174	0.07
519	170	0.21
519	171	0.23
519	320	0.04
519	3429	0.46
519	3855	0.82
519	1410	0.24
520	981	0.79
520	1469	0.76
520	3245	0.90
520	418	0.61
520	1227	0.82
521	522	0.65
521	1210	0.63
521	1494	0.38
521	1213	0.91
522	2059	0.04
522	1494	0.46
522	521	0.50
524	525	0.73
524	357	0.34
525	3474	0.31
525	1759	0.53
525	675	0.36
525	1822	0.89
525	357	0.51
526	501	0.86
526	527	0.11
527	795	0.90
527	1560	0.34
527	993	0.54
527	3104	0.86
527	3105	0.60
529	306	0.38
529	358	0.63
529	2030	0.41
529	2180	0.87
529	648	0.36
529	113	0.32
530	531	0.87
530	168	0.96
530	2386	0.56
532	533	0.73
534	705	0.18
535	2573	0.87
536	810	0.23
536	2244	0.01
537	2283	0.56
538	910	0.70
538	2	0.26
538	2849	0.45
538	770	0.29
538	539	0.68
540	401	0.21
540	539	0.37
540	527	0.31
541	566	0.27
541	567	0.85
542	97	0.48
542	2156	0.23
542	3513	0.38
543	352	0.65
543	183	0.93
544	1442	0.49
544	1123	0.86
544	590	0.51
544	2173	0.71
544	2960	0.88
544	389	0.94
544	152	0.66
545	3043	0.63
545	1859	0.38
545	1635	0.75
545	546	0.47
548	440	0.34
548	396	0.49
548	1207	0.36
548	490	0.79
548	113	0.79
549	266	0.78
550	2278	0.57
551	2357	0.54
551	552	0.84
551	553	0.95
552	1827	0.88
552	553	0.30
553	2812	0.99
553	192	0.05
554	2910	0.85
554	590	0.93
554	2768	0.58
555	975	0.94
556	344	0.13
556	440	0.60
556	940	0.62
556	941	0.29
556	1209	0.03
556	3264	0.27
556	659	0.67
556	720	0.31
556	2855	0.28
556	1763	0.27
556	2056	0.23
556	244	0.29
556	2996	0.71
556	557	0.84
556	268	0.55
556	3174	0.24
557	648	0.27
557	940	0.65
559	940	0.90
559	526	0.24
559	275	0.37
559	2769	0.90
559	340	0.94
559	1653	0.29
560	2979	0.18
560	751	0.93
560	1610	1.00
560	159	0.77
560	1553	0.14
560	1481	0.26
560	1482	0.88
560	1483	0.71
560	1484	0.38
560	1853	0.95
560	2688	0.03
560	3576	0.92
560	1356	0.31
560	527	0.50
560	3826	0.66
560	1357	0.00
560	1621	0.87
561	832	0.48
561	1626	0.55
561	322	0.41
561	562	0.51
562	2418	0.80
563	565	0.92
563	3623	0.53
563	428	0.63
563	1767	0.84
563	564	0.79
564	565	0.26
564	428	0.04
565	428	0.40
566	541	0.81
566	739	0.87
566	567	0.73
566	1272	0.98
566	2475	0.51
567	541	0.36
568	840	0.17
568	569	0.81
570	168	0.28
570	3261	0.56
570	1291	0.80
571	358	0.62
571	2228	0.36
571	757	0.95
571	604	0.92
571	3561	0.53
571	833	0.58
571	1032	0.30
572	118	0.83
572	292	0.64
572	224	1.00
572	1025	0.82
572	142	0.57
572	2934	0.24
572	830	0.13
572	318	0.71
572	3514	0.37
572	197	0.98
572	2166	0.79
573	1877	0.82
573	990	0.76
573	885	0.51
573	171	0.87
574	587	0.05
574	588	0.79
574	589	0.13
574	591	0.41
574	575	0.93
574	593	0.01
574	1396	0.37
574	1161	0.78
576	2191	0.12
576	2109	0.13
576	1006	0.79
576	758	0.72
576	1059	0.62
576	577	0.96
576	578	0.55
576	579	0.69
576	1260	0.97
577	3198	0.74
577	1006	0.26
577	1260	0.20
577	88	0.77
577	578	0.50
577	579	0.56
577	758	0.78
578	1739	0.14
578	758	0.71
578	3751	0.87
578	1489	0.65
578	1490	0.73
578	1491	0.24
578	1357	0.35
578	579	0.15
579	1414	0.60
579	2364	0.06
579	258	0.02
579	1519	0.99
579	31	0.61
579	3379	0.42
579	3380	0.61
579	578	0.26
579	1415	0.10
580	163	0.64
580	369	0.08
581	2522	0.71
581	1827	0.70
581	425	0.51
581	2938	0.19
581	3601	0.42
581	552	0.19
581	3742	0.58
582	2074	0.21
582	2075	0.72
582	295	0.14
583	115	0.24
583	584	0.61
583	280	0.45
583	1713	0.32
584	583	0.89
584	280	0.47
585	183	0.19
588	589	0.14
590	2768	0.39
592	1404	0.01
592	1210	0.37
592	663	0.50
592	1790	0.35
592	2003	0.68
594	595	0.66
594	1779	0.95
595	594	0.65
595	1412	0.73
595	1693	0.33
595	1799	0.83
595	2020	0.19
595	2128	0.20
595	261	0.81
595	2184	0.36
595	766	0.48
596	2663	0.51
