233	2863	0.06
233	418	0.02
233	3564	0.10
234	205	0.09
235	1429	0.08
235	1020	0.09
235	312	0.00
235	1623	0.09
235	277	0.07
235	208	0.03
235	2286	0.07
235	2168	0.06
235	1822	0.08
235	212	0.06
236	237	0.00
236	2594	0.00
236	3583	0.09
239	491	0.03
239	92	0.04
239	475	0.01
239	1578	0.09
239	240	0.04
239	1235	0.03
239	2524	0.01
239	468	0.05
239	2851	0.01
239	86	0.02
239	490	0.08
239	3314	0.01
241	237	0.04
241	1036	0.05
242	1785	0.03
242	688	0.09
242	1064	0.07
242	2198	0.01
242	827	0.08
244	245	0.00
244	2156	0.07
244	133	0.09
244	2996	0.04
245	133	0.09
247	248	0.02
247	249	0.05
247	108	0.06
248	249	0.10
248	108	0.03
250	79	0.10
250	67	0.00
250	534	0.10
250	214	0.04
250	1176	0.02
250	413	0.02
250	381	0.02
250	495	0.09
251	2973	0.02
251	925	0.09
251	241	0.04
251	2560	0.09
251	252	0.07
252	925	0.00
253	254	0.06
254	218	0.07
254	168	0.02
255	322	0.05
255	11	0.04
256	691	0.08
256	1518	0.06
256	33	0.03
256	467	0.03
256	294	0.07
257	258	0.08
257	259	0.05
257	260	0.10
258	1868	0.08
258	1517	0.07
258	2925	0.10
258	259	0.06
258	260	0.03
258	3148	0.04
259	260	0.04
261	2591	0.01
261	458	0.02
261	459	0.06
261	3197	0.09
261	223	0.03
261	3932	0.05
261	3551	0.00
261	262	0.04
261	123	0.10
261	2388	0.02
261	3199	0.05
261	652	0.04
263	2772	0.01
263	92	0.08
263	475	0.06
263	741	0.01
263	549	0.01
263	646	0.07
264	1830	0.01
264	424	0.10
264	265	0.03
264	995	0.05
264	2619	0.06
264	686	0.08
264	893	0.03
266	267	0.06
268	471	0.08
268	55	0.01
268	3857	0.06
268	1209	0.01
268	1164	0.06
268	2052	0.04
268	659	0.00
268	393	0.01
268	2055	0.09
268	3264	0.10
268	244	0.01
268	2700	0.08
268	269	0.04
268	2156	0.07
268	42	0.09
268	2865	0.05
268	2996	0.01
269	1130	0.08
269	211	0.04
269	212	0.07
269	42	0.10
269	1012	0.04
269	1013	0.06
272	440	0.02
272	1333	0.09
272	2322	0.04
272	1521	0.00
272	2527	0.01
272	2667	0.09
273	2314	0.06
273	1576	0.03
273	274	0.06
273	275	0.00
273	1650	0.08
273	606	0.06
273	607	0.05
273	608	0.08
273	609	0.02
274	2453	0.07
274	275	0.04
274	1650	0.09
274	606	0.01
274	607	0.08
274	608	0.08
274	609	0.09
274	2599	0.01
274	3360	0.05
274	2836	0.06
274	2270	0.08
274	3036	0.03
275	940	0.03
275	379	0.08
275	609	0.02
278	279	0.01
280	101	0.09
280	1083	0.05
280	804	0.10
280	2125	0.01
280	413	0.03
280	583	0.09
280	584	0.09
280	2232	0.01
280	718	0.01
281	3059	0.03
281	473	0.06
281	3	0.04
281	3138	0.07
281	31	0.09
281	1727	0.02
281	79	0.09
281	1988	0.02
281	282	0.06
281	214	0.03
281	250	0.08
281	2233	0.08
282	258	0.03
282	44	0.01
282	473	0.08
282	121	0.08
282	501	0.06
284	237	0.01
285	2113	0.10
285	286	0.07
285	287	0.02
285	1106	0.04
286	287	0.07
287	285	0.03
288	454	0.04
288	168	0.09
290	301	0.09
290	117	0.09
292	367	0.01
292	3629	0.09
292	223	0.08
292	1751	0.01
292	3630	0.09
292	2814	0.06
292	441	0.06
292	2135	0.06
292	1558	0.08
293	3676	0.06
293	664	0.05
293	84	0.08
293	63	0.06
293	83	0.10
293	3516	0.01
295	3156	0.07
296	41	0.02
296	3739	0.05
296	3824	0.07
296	297	0.09
296	3738	0.09
297	296	0.10
299	439	0.02
299	440	0.04
299	92	0.07
299	179	0.08
299	444	0.02
299	341	0.08
299	0	0.05
299	137	0.07
299	183	0.07
299	1389	0.07
299	419	0.03
299	420	0.03
299	481	0.09
299	263	0.05
299	3542	0.02
299	929	0.05
299	3032	0.06
299	300	0.07
299	301	0.07
299	271	0.09
299	1521	0.07
299	2113	0.08
299	2017	0.00
299	492	0.05
299	1705	0.03
299	2192	0.02
299	394	0.07
299	395	0.02
299	1158	0.09
299	741	0.07
299	125	0.02
299	2414	0.01
299	272	0.03
299	425	0.08
300	301	0.07
300	152	0.07
303	1577	0.07
303	3065	0.08
303	304	0.10
305	2418	0.08
305	306	0.01
305	1583	0.10
305	36	0.08
305	3328	0.06
305	126	0.06
305	1537	0.02
305	1297	0.06
306	1537	0.08
307	324	0.04
307	2	0.07
307	4	0.04
307	5	0.04
307	2654	0.08
307	2621	0.09
307	11	0.06
307	143	0.06
307	2313	0.01
307	1915	0.09
307	60	0.03
307	3131	0.06
307	22	0.05
307	1704	0.01
307	2750	0.06
307	241	0.01
307	3321	0.06
307	96	0.08
307	397	0.10
307	172	0.02
307	251	0.06
308	623	0.06
308	309	0.09
308	111	0.03
308	1174	0.09
309	472	0.03
309	308	0.08
310	464	0.09
310	1788	0.00
310	311	0.07
310	183	0.08
310	152	0.00
310	113	0.08
311	464	0.03
311	171	0.01
311	3012	0.03
311	183	0.01
311	152	0.01
311	113	0.05
312	891	0.06
313	1091	0.09
314	2616	0.09
314	270	0.06
314	1683	0.04
314	1233	0.10
314	849	0.02
314	850	0.07
314	315	0.09
314	470	0.05
317	3928	0.07
317	451	0.01
317	78	0.09
318	90	0.08
318	958	0.05
318	3640	0.06
318	2285	0.05
318	658	0.06
318	224	0.07
318	406	0.01
318	3880	0.02
318	118	0.03
318	3881	0.08
318	1631	0.05
318	319	0.06
318	1257	0.09
321	2884	0.01
322	832	0.01
322	628	0.09
322	844	0.05
322	8	0.10
322	3268	0.02
323	324	0.06
323	2654	0.04
323	2179	0.06
323	202	0.02
323	283	0.05
323	2945	0.06
323	495	0.08
323	307	0.08
323	186	0.07
324	283	0.01
324	2654	0.07
324	495	0.01
324	202	0.01
325	885	0.05
325	326	0.06
325	1550	0.03
325	224	0.07
325	3695	0.08
325	3696	0.06
325	3305	0.02
325	111	0.01
325	25	0.07
325	166	0.05
325	461	0.04
325	2174	0.05
325	241	0.05
325	1311	0.06
325	1403	0.02
325	1500	0.08
325	3699	0.06
325	170	0.02
325	3427	0.05
325	3770	0.03
325	2335	0.07
325	405	0.09
325	321	0.08
325	407	0.09
326	3478	0.04
326	325	0.03
326	94	0.01
327	3291	0.09
327	1929	0.02
327	1467	0.03
327	328	0.05
327	351	0.06
327	2553	0.01
328	1467	0.00
329	85	0.01
330	0	0.07
330	1063	0.01
330	443	0.03
330	2104	0.07
330	1127	0.07
330	3844	0.00
330	8	0.09
330	448	0.02
330	331	0.06
330	332	0.00
330	333	0.03
330	1232	0.02
330	179	0.06
330	61	0.04
330	341	0.07
330	1092	0.07
330	62	0.03
330	1207	0.03
330	3574	0.00
330	2750	0.03
330	2534	0.02
330	450	0.05
330	2285	0.10
330	740	0.08
330	3424	0.09
330	170	0.02
330	3483	0.01
330	2704	0.02
330	2705	0.06
330	2	0.02
331	2030	0.04
331	446	0.04
331	839	0.04
331	927	0.01
331	1999	0.08
331	332	0.07
331	333	0.08
331	911	0.03
331	358	0.05
331	3626	0.03
331	3582	0.04
331	1647	0.00
332	333	0.00
333	61	0.01
333	62	0.02
333	443	0.06
333	231	0.08
335	1097	0.06
336	337	0.01
337	1218	0.01
337	3628	0.02
337	1514	0.09
337	2060	0.03
338	1650	0.02
338	1332	0.01
338	1311	0.10
338	2195	0.01
338	582	0.01
338	559	0.02
338	1252	0.01
338	18	0.07
338	339	0.08
338	340	0.01
338	1203	0.04
338	385	0.06
338	345	0.05
338	940	0.04
338	2476	0.04
338	526	0.09
338	3398	0.09
338	2483	0.06
339	345	0.10
339	1252	0.06
339	3398	0.10
339	559	0.06
339	582	0.10
339	340	0.05
339	805	0.10
339	526	0.06
339	2476	0.04
341	1675	0.05
341	3846	0.01
341	179	0.07
341	681	0.05
341	1195	0.00
341	211	0.03
341	2704	0.06
341	2705	0.01
341	620	0.03
342	370	0.06
342	1639	0.06
342	343	0.05
343	1639	0.02
343	342	0.06
344	1569	0.05
344	1209	0.03
344	659	0.00
344	1633	0.02
344	1159	0.09
344	955	0.08
345	1568	0.04
345	1863	0.10
345	1185	0.03
345	3351	0.04
345	284	0.02
345	66	0.06
345	3507	0.01
345	25	0.02
345	2476	0.02
346	199	0.02
346	3586	0.01
346	2156	0.09
346	352	0.04
346	2099	0.04
346	828	0.07
346	406	0.10
346	931	0.07
346	2961	0.05
346	543	0.03
346	1301	0.05
346	183	0.03
346	2703	0.06
346	6	0.03
346	2689	0.00
346	198	0.02
347	283	0.04
347	8	0.03
347	348	0.01
347	349	0.00
347	350	0.06
348	347	0.01
348	349	0.01
348	350	0.01
349	350	0.03
350	283	0.08
350	347	0.06
351	328	0.09
352	183	0.01
353	590	0.04
353	2156	0.06
353	210	0.06
353	544	0.01
353	352	0.03
353	354	0.00
353	2528	0.05
353	130	0.05
354	719	0.04
354	817	0.02
354	442	0.07
354	2965	0.06
354	130	0.07
354	1164	0.07
354	2887	0.03
354	352	0.04
354	2009	0.01
354	3325	0.10
355	910	0.04
355	2617	0.07
355	1370	0.01
355	2380	0.06
355	194	0.05
355	538	0.06
355	356	0.07
355	2513	0.06
356	1186	0.02
357	991	0.07
357	3137	0.00
357	1477	0.01
357	814	0.08
357	2480	0.03
357	2407	0.08
358	1055	0.03
358	2143	0.02
358	306	0.07
358	757	0.04
358	3011	0.01
358	446	0.03
358	927	0.07
359	177	0.10
359	651	0.09
359	1065	0.05
359	49	0.03
359	3716	0.07
359	604	0.03
359	2224	0.03
359	1954	0.01
359	442	0.07
359	867	0.07
359	332	0.09
359	441	0.02
359	3827	0.05
359	3034	0.07
359	2563	0.03
359	1575	0.03
359	157	0.06
359	962	0.00
359	1423	0.01
359	889	0.04
359	3715	0.04
359	303	0.09
359	542	0.03
359	2334	0.06
359	87	0.07
359	3717	0.01
359	2184	0.04
360	1257	0.07
360	1036	0.05
360	1861	0.04
360	5	0.09
360	6	0.02
360	8	0.05
360	2685	0.09
360	76	0.04
360	771	0.07
360	1443	0.02
360	403	0.06
360	172	0.04
360	196	0.08
360	632	0.08
361	362	0.09
363	532	0.01
363	533	0.08
363	534	0.01
363	1626	0.09
363	1294	0.04
363	408	0.02
363	364	0.09
363	469	0.02
364	381	0.05
365	793	0.09
365	1568	0.07
365	1022	0.08
365	1023	0.04
365	311	0.10
367	2852	0.06
368	1578	0.02
368	369	0.02
369	1527	0.07
371	647	0.06
371	2620	0.03
371	1969	0.01
373	1070	0.06
373	3856	0.06
373	850	0.03
373	374	0.05
375	750	0.06
375	1584	0.06
375	1246	0.08
375	951	0.06
375	641	0.05
375	376	0.03
375	663	0.02
375	400	0.09
375	3723	0.04
375	849	0.01
377	2135	0.02
377	713	0.09
377	1859	0.05
377	82	0.02
377	118	0.04
377	5	0.08
377	3445	0.04
377	1635	0.07
377	4	0.02
377	378	0.03
377	3374	0.03
377	545	0.10
377	2558	0.03
377	60	0.00
377	3912	0.03
377	658	0.01
377	153	0.06
378	5	0.09
380	1560	0.06
380	929	0.01
380	157	0.02
380	411	0.06
380	477	0.08
380	778	0.09
380	449	0.08
380	667	0.02
380	594	0.02
380	1990	0.04
380	1991	0.08
380	269	0.10
380	802	0.02
380	618	0.06
380	2319	0.07
380	2320	0.03
380	1685	0.04
380	803	0.08
381	214	0.09
383	1411	0.07
383	179	0.09
383	1461	0.02
383	586	0.06
383	2139	0.07
383	2140	0.04
383	2141	0.10
383	984	0.02
383	424	0.01
383	379	0.04
383	3131	0.07
383	1606	0.08
383	107	0.02
383	357	0.03
383	152	0.04
383	113	0.05
383	234	0.02
383	1207	0.00
383	1477	0.01
383	2565	0.02
383	2366	0.04
383	390	0.04
383	205	0.06
383	1882	0.09
383	964	0.10
383	2726	0.07
383	542	0.07
383	2480	0.06
384	385	0.08
384	1532	0.05
384	1907	0.03
384	573	0.05
384	182	0.08
384	3965	0.04
384	1353	0.08
384	76	0.06
384	2495	0.08
384	394	0.01
384	223	0.06
384	3265	0.06
384	1975	0.07
384	1491	0.04
385	894	0.02
385	3530	0.10
385	2312	0.08
385	92	0.06
385	573	0.05
385	60	0.00
385	870	0.09
385	662	0.02
385	403	0.02
385	928	0.04
386	175	0.06
386	1034	0.04
386	389	0.06
386	238	0.06
386	2053	0.04
386	701	0.00
386	2686	0.08
386	9	0.10
386	165	0.09
386	55	0.02
386	87	0.03
386	153	0.03
386	3578	0.07
386	500	0.01
386	65	0.01
387	2048	0.09
387	1712	0.00
387	388	0.08
387	475	0.04
387	41	0.03
387	60	0.03
387	241	0.08
387	1225	0.08
387	404	0.01
389	57	0.04
389	390	0.10
389	107	0.03
389	86	0.06
389	1573	0.05
390	481	0.10
390	306	0.01
390	1616	0.03
390	2167	0.07
390	529	0.03
390	2639	0.05
390	679	0.01
390	648	0.05
391	392	0.09
391	133	0.01
391	496	0.05
392	496	0.04
393	2055	0.03
393	143	0.05
393	2030	0.10
393	537	0.04
393	448	0.07
393	2359	0.00
394	440	0.01
394	1371	0.09
394	1353	0.06
394	223	0.09
394	183	0.08
394	2161	0.09
394	2162	0.02
394	2421	0.09
394	22	0.02
394	272	0.01
394	2215	0.02
394	2017	0.10
394	492	0.09
394	1262	0.04
394	3573	0.02
394	3010	0.03
394	395	0.01
394	396	0.08
394	397	0.05
394	2091	0.10
394	251	0.05
395	2215	0.05
395	876	0.08
395	1372	0.05
395	183	0.06
395	2458	0.01
395	1262	0.03
395	2161	0.09
395	396	0.07
395	397	0.06
395	1264	0.09
395	251	0.01
396	183	0.03
396	397	0.09
396	3573	0.05
396	272	0.03
397	404	0.09
397	3634	0.07
397	183	0.05
397	22	0.04
397	287	0.07
397	251	0.06
397	252	0.09
398	2171	0.02
398	2957	0.08
399	865	0.03
400	939	0.08
400	547	0.01
400	1711	0.01
400	401	0.09
400	402	0.07
400	1060	0.03
401	402	0.04
401	194	0.06
403	1036	0.02
403	5	0.03
403	870	0.04
403	1395	0.09
403	2533	0.04
404	1722	0.01
404	475	0.04
404	925	0.02
404	1225	0.01
404	241	0.07
404	225	0.09
404	2973	0.04
404	14	0.00
404	466	0.09
404	1290	0.01
404	60	0.09
404	42	0.10
404	22	0.02
404	251	0.02
404	252	0.02
405	166	0.08
405	2686	0.07
405	3589	0.10
405	171	0.07
405	761	0.06
405	183	0.03
405	113	0.08
405	1919	0.04
406	865	0.09
406	1359	0.06
406	82	0.07
406	399	0.06
406	1373	0.08
406	2158	0.06
406	50	0.07
406	76	0.04
406	1257	0.06
407	3604	0.03
407	2112	0.03
407	1076	0.02
407	672	0.02
407	1191	0.06
407	161	0.09
407	1653	0.02
407	541	0.04
407	1405	0.02
407	209	0.07
407	1468	0.09
407	2849	0.02
407	1217	0.06
407	3075	0.06
407	1272	0.03
407	3603	0.03
408	363	0.03
408	364	0.04
409	598	0.02
409	222	0.08
411	89	0.02
411	1397	0.01
411	1560	0.10
411	993	0.06
411	3161	0.07
411	412	0.06
411	413	0.09
411	477	0.08
411	625	0.00
411	3018	0.08
411	1928	0.01
411	580	0.09
411	626	0.01
411	2347	0.09
411	1395	0.07
411	1685	0.07
411	992	0.05
412	413	0.05
413	79	0.02
414	571	0.02
414	1291	0.07
414	855	0.03
414	1398	0.04
414	3791	0.04
414	3293	0.10
414	675	0.06
414	415	0.03
414	416	0.01
414	417	0.04
414	2933	0.07
414	1323	0.07
414	2228	0.04
414	3938	0.08
414	2727	0.08
414	3271	0.01
414	3569	0.05
414	3656	0.06
415	2556	0.04
415	629	0.02
415	2775	0.04
415	416	0.02
415	417	0.09
415	2494	0.04
415	1590	0.08
415	1516	0.09
416	2313	0.03
416	417	0.03
418	306	0.10
418	358	0.04
418	981	0.02
418	529	0.09
418	2387	0.01
419	1823	0.05
419	648	0.06
419	2799	0.02
419	2000	0.06
419	420	0.07
420	401	0.07
420	419	0.07
421	2396	0.10
421	146	0.07
421	147	0.09
421	899	0.01
422	1491	0.04
422	115	0.03
422	1005	0.02
422	2315	0.04
422	1528	0.01
422	578	0.05
422	1068	0.02
423	1244	0.06
423	116	0.07
423	122	0.01
423	3187	0.03
423	1093	0.05
423	113	0.08
423	87	0.07
423	2009	0.04
423	1321	0.04
424	893	0.03
425	92	0.06
425	181	0.07
425	137	0.08
425	3720	0.06
425	828	0.08
425	1672	0.05
425	3081	0.09
425	2970	0.02
425	2971	0.02
425	573	0.02
425	544	0.06
425	3752	0.05
425	1162	0.07
426	626	0.04
426	618	0.05
426	157	0.01
426	380	0.07
428	429	0.09
428	1962	0.06
428	1963	0.08
429	1963	0.06
430	1449	0.06
430	2576	0.08
430	1243	0.09
430	431	0.04
430	432	0.03
430	507	0.08
431	507	0.07
431	1449	0.08
431	3119	0.01
431	430	0.08
431	1845	0.01
431	432	0.10
433	434	0.06
433	2824	0.02
433	3685	0.00
433	3623	0.05
433	1243	0.01
433	1767	0.03
433	563	0.09
434	1662	0.03
434	2519	0.10
434	3599	0.08
434	1745	0.08
435	735	0.03
435	2959	0.06
435	2222	0.02
435	300	0.02
435	1258	0.05
436	2924	0.02
436	3217	0.10
436	560	0.06
437	676	0.04
438	739	0.06
438	447	0.03
438	820	0.01
439	440	0.08
440	2967	0.09
440	183	0.08
440	680	0.00
441	442	0.07
443	62	0.05
443	2534	0.06
444	1330	0.07
444	440	0.05
444	2322	0.05
444	445	0.04
444	3613	0.05
444	183	0.01
444	885	0.02
444	396	0.05
444	1606	0.10
444	1010	0.05
444	2772	0.09
444	272	0.07
446	1055	0.07
447	438	0.08
448	714	0.03
448	470	0.08
448	449	0.04
448	332	0.04
449	1560	0.01
449	3	0.03
449	2316	0.01
449	1085	0.02
449	2318	0.02
449	778	0.03
449	3126	0.03
450	237	0.00
450	1	0.10
450	1055	0.03
450	8	0.07
451	640	0.04
451	22	0.01
453	454	0.02
453	3042	0.04
453	3627	0.09
453	653	0.07
454	168	0.09
454	3042	0.07
454	3627	0.10
455	137	0.02
455	138	0.01
455	92	0.04
455	94	0.02
455	35	0.01
456	640	0.02
456	99	0.04
456	100	0.03
456	3593	0.09
456	59	0.06
456	211	0.02
456	468	0.01
456	457	0.01
456	3147	0.04
456	3638	0.09
456	490	0.04
457	3068	0.00
457	2135	0.01
457	96	0.05
457	2751	0.03
457	1333	0.00
458	2755	0.03
458	3318	0.05
458	1710	0.04
458	459	0.07
458	460	0.09
458	3551	0.07
458	3423	0.09
458	766	0.05
458	1248	0.02
458	123	0.03
458	759	0.06
458	760	0.05
458	2181	0.08
458	3	0.00
458	652	0.07
459	1248	0.03
459	123	0.02
459	2503	0.04
459	458	0.09
459	1260	0.00
459	460	0.07
459	1692	0.01
459	652	0.00
461	1830	0.02
461	3604	0.10
461	541	0.07
461	462	0.02
461	1653	0.04
461	1190	0.02
461	1191	0.02
461	2849	0.08
461	3075	0.08
461	407	0.09
461	3603	0.05
462	940	0.03
462	806	0.07
463	542	0.00
464	183	0.01
464	152	0.03
465	305	0.07
465	967	0.05
465	3814	0.08
465	1980	0.06
465	2619	0.04
465	764	0.09
465	1854	0.08
465	893	0.03
465	1607	0.09
465	3584	0.01
466	880	0.02
466	881	0.05
466	256	0.04
466	467	0.08
466	14	0.01
466	1694	0.05
466	1518	0.07
466	41	0.07
466	488	0.05
466	404	0.01
466	174	0.06
467	610	0.09
467	189	0.09
467	2957	0.06
467	1441	0.07
467	1442	0.05
467	744	0.07
468	92	0.02
468	3489	0.00
468	2086	0.06
468	138	0.03
468	3181	0.04
468	3314	0.04
468	490	0.02
469	882	0.01
470	143	0.00
470	3963	0.01
470	270	0.04
470	918	0.07
470	1999	0.06
471	1549	0.07
471	972	0.08
472	1072	0.04
472	685	0.02
473	647	0.03
473	847	0.01
474	3789	0.02
474	2534	0.04
474	2783	0.02
475	60	0.06
475	241	0.08
475	59	0.08
476	513	0.07
476	492	0.08
476	3421	0.03
476	401	0.06
476	477	0.01
476	478	0.01
477	476	0.08
477	1638	0.07
477	1560	0.02
477	411	0.04
477	1928	0.05
477	401	0.08
477	478	0.09
477	779	0.00
477	992	0.00
478	401	0.02
479	481	0.01
479	480	0.10
480	481	0.08
480	493	0.09
482	483	0.04
482	484	0.09
482	871	0.05
483	482	0.03
483	484	0.02
483	3874	0.10
483	854	0.03
484	482	0.09
484	483	0.00
484	2770	0.06
484	871	0.08
484	2469	0.07
484	1736	0.01
485	486	0.03
485	168	0.06
485	2006	0.09
485	40	0.03
487	3015	0.01
487	819	0.01
487	993	0.09
487	411	0.09
487	422	0.04
487	794	0.09
487	918	0.07
487	1742	0.07
487	643	0.09
487	1741	0.05
487	358	0.08
487	784	0.07
487	845	0.01
487	846	0.10
487	488	0.05
487	1544	0.09
487	285	0.02
488	2810	0.00
488	681	0.10
488	41	0.05
488	2398	0.03
488	160	0.07
488	874	0.03
488	2912	0.09
489	605	0.01
490	491	0.07
490	2322	0.04
490	410	0.07
490	113	0.07
491	1578	0.09
491	1687	0.07
491	1247	0.08
491	490	0.03
492	439	0.08
492	440	0.06
492	396	0.07
492	2441	0.05
492	1300	0.02
492	2888	0.03
494	263	0.01
494	2386	0.09
494	282	0.02
494	181	0.03
494	530	0.06
494	1542	0.07
494	1503	0.09
494	43	0.09
494	828	0.01
496	391	0.07
496	392	0.10
498	175	0.03
498	199	0.03
498	499	0.04
498	2	0.09
498	118	0.09
498	2133	0.04
498	1985	0.04
498	22	0.07
498	172	0.07
498	2754	0.01
498	404	0.02
498	500	0.05
499	175	0.03
499	199	0.09
499	172	0.04
499	2	0.03
499	118	0.01
499	2133	0.01
499	3948	0.07
499	22	0.03
499	2754	0.03
499	404	0.10
499	500	0.08
500	175	0.93
500	0	0.75
500	440	0.88
500	69	0.99
500	1020	0.79
500	203	0.96
500	1925	0.92
500	549	0.82
500	1896	0.86
500	842	0.83
500	2677	0.85
500	189	0.71
500	14	0.91
500	723	0.78
500	647	0.79
500	299	0.87
500	2772	0.86
501	72	0.72
501	502	0.73
501	113	0.72
502	72	0.96
502	501	0.86
502	526	0.91
503	2772	0.95
503	894	0.72
503	307	0.73
503	504	0.82
503	1232	0.79
503	2791	0.87
503	2365	0.72
503	895	0.75
503	22	0.88
503	287	0.87
505	1425	0.82
505	1426	0.98
505	1325	0.75
505	2937	0.85
505	2289	0.98
505	506	0.89
505	298	0.78
505	460	0.83
505	3238	0.88
505	3617	0.82
505	1774	0.71
507	2343	0.91
507	3280	0.99
507	1243	0.80
507	2576	0.71
508	905	0.75
508	906	0.73
508	907	0.94
508	2608	0.93
508	509	0.94
508	2825	0.96
508	3686	0.78
508	2300	0.78
510	3120	0.72
510	1769	0.89
510	1748	0.81
510	1749	0.91
510	2785	0.95
510	2786	0.74
510	2738	0.90
510	2739	0.91
510	1279	0.85
510	2491	0.93
510	2610	0.75
510	511	0.96
511	3151	0.98
511	1701	0.98
511	3254	0.98
512	2204	0.80
512	515	0.80
512	2547	0.83
512	3955	0.97
512	1734	0.82
512	1226	0.88
512	642	0.95
512	3708	0.90
512	1627	0.89
512	528	0.95
512	3222	0.75
512	1217	0.88
512	850	0.77
512	1272	0.76
512	407	0.96
513	514	0.93
513	407	0.88
516	517	0.93
516	518	0.71
516	3486	0.73
516	418	0.92
516	380	0.84
517	252	0.93
517	518	0.70
517	1344	0.83
517	3486	0.84
517	521	0.72
519	2729	0.96
519	2	0.96
519	95	0.92
519	96	0.91
519	928	0.75
519	11	0.98
519	2349	0.96
519	231	0.97
519	1859	0.99
519	1705	0.71
519	307	0.92
519	118	0.71
519	3968	0.85
519	2174	0.82
519	170	0.73
519	171	0.99
519	320	0.99
519	3429	0.82
519	3855	0.71
519	1410	0.96
520	981	0.89
520	1469	0.73
520	3245	0.94
520	418	0.75
520	1227	0.93
521	522	0.85
521	1210	0.91
521	1494	0.79
521	1213	0.84
522	2059	0.89
522	1494	0.76
522	521	0.87
524	525	0.96
524	357	0.86
525	3474	0.72
525	1759	0.94
525	675	0.98
525	1822	0.95
525	357	0.97
526	501	0.87
526	527	0.92
527	795	0.75
527	1560	1.00
527	993	0.97
527	3104	0.93
527	3105	0.78
529	306	0.70
529	358	0.87
529	2030	0.75
529	2180	0.85
529	648	0.85
529	113	0.99
530	531	0.85
530	168	0.71
530	2386	0.79
532	533	0.78
534	705	0.98
535	2573	0.79
536	810	0.75
536	2244	0.93
537	2283	0.95
538	910	0.97
538	2	0.94
538	2849	0.85
538	770	0.70
538	539	0.74
540	401	0.91
540	539	0.95
540	527	0.94
541	566	0.70
541	567	0.70
542	97	0.89
542	2156	0.90
542	3513	0.73
543	352	0.91
543	183	0.73
544	1442	0.72
544	1123	0.96
544	590	0.87
544	2173	0.83
544	2960	0.84
544	389	0.98
544	152	0.96
545	3043	0.91
545	1859	0.70
545	1635	0.87
545	546	0.92
548	440	0.91
548	396	0.95
548	1207	0.73
548	490	0.82
548	113	0.77
549	266	0.97
550	2278	1.00
551	2357	0.99
551	552	0.85
551	553	0.93
552	1827	0.72
552	553	0.81
553	2812	0.75
553	192	0.95
554	2910	0.93
554	590	0.74
554	2768	0.96
555	975	0.99
556	344	0.95
556	440	0.92
556	940	0.71
556	941	0.72
556	1209	0.96
556	3264	0.91
556	659	0.79
556	720	0.85
556	2855	0.71
556	1763	0.92
556	2056	0.81
556	244	0.96
556	2996	0.80
556	557	0.80
556	268	0.98
556	3174	0.89
557	648	0.78
557	940	0.76
559	940	0.95
559	526	0.79
559	275	0.77
559	2769	0.75
559	340	0.74
559	1653	0.73
560	2979	0.72
560	751	0.98
560	1610	0.79
560	159	0.99
560	1553	0.75
560	1481	0.96
560	1482	0.97
560	1483	0.89
560	1484	0.95
560	1853	0.77
560	2688	0.83
560	3576	0.99
560	1356	0.77
560	527	0.85
560	3826	0.78
560	1357	0.85
560	1621	0.94
561	832	0.75
561	1626	0.94
561	322	0.95
561	562	0.80
562	2418	0.73
563	565	0.71
563	3623	0.87
563	428	1.00
563	1767	0.85
563	564	0.98
564	565	1.00
564	428	0.86
565	428	0.76
566	541	0.94
566	739	0.72
566	567	0.82
566	1272	0.97
566	2475	0.80
567	541	0.73
568	840	0.77
568	569	0.92
570	168	0.90
570	3261	0.97
570	1291	0.80
571	358	0.97
571	2228	0.95
571	757	0.78
571	604	0.83
571	3561	0.73
571	833	0.72
571	1032	0.84
572	118	0.98
572	292	0.91
572	224	0.96
572	1025	0.82
572	142	0.85
572	2934	0.78
572	830	0.81
572	318	0.90
572	3514	0.82
572	197	0.77
572	2166	0.87
573	1877	0.90
573	990	0.90
573	885	0.98
573	171	0.79
574	587	0.91
574	588	0.91
574	589	0.81
574	591	0.99
574	575	0.71
574	593	0.93
574	1396	0.75
574	1161	0.82
576	2191	0.78
576	2109	0.92
576	1006	0.80
576	758	0.77
576	1059	0.73
576	577	0.99
576	578	0.95
576	579	0.77
576	1260	0.87
577	3198	0.77
577	1006	0.95
577	1260	0.98
577	88	0.73
577	578	0.90
577	579	0.96
577	758	0.85
578	1739	0.70
578	758	0.88
578	3751	0.79
578	1489	0.90
578	1490	0.99
578	1491	0.94
578	1357	0.74
578	579	0.91
579	1414	0.88
579	2364	0.91
579	258	0.78
579	1519	0.92
579	31	0.77
579	3379	0.87
579	3380	0.83
579	578	0.80
579	1415	1.00
580	163	0.92
580	369	0.98
581	2522	0.84
581	1827	0.83
581	425	0.90
581	2938	0.86
581	3601	0.86
581	552	0.90
581	3742	0.98
582	2074	0.89
582	2075	0.99
582	295	0.76
583	115	0.99
583	584	0.89
583	280	0.97
583	1713	0.81
584	583	0.72
584	280	0.82
585	183	0.76
588	589	0.92
590	2768	0.84
592	1404	0.79
592	1210	1.00
592	663	0.94
592	1790	0.91
592	2003	0.80
594	595	0.85
594	1779	0.92
595	594	0.80
595	1412	0.74
595	1693	0.87
595	1799	0.74
595	2020	0.81
595	2128	0.81
595	261	0.89
595	2184	0.86
595	766	0.89
596	2663	0.77
