233	2863	0.59
233	418	0.22
233	3564	0.98
234	205	0.60
235	1429	0.67
235	1020	0.29
235	312	0.22
235	1623	0.36
235	277	0.42
235	208	0.22
235	2286	0.66
235	2168	0.51
235	1822	0.48
235	212	0.17
236	237	0.06
236	2594	0.67
236	3583	0.59
239	491	0.11
239	92	0.07
239	475	0.16
239	1578	0.14
239	240	0.82
239	1235	0.28
239	2524	0.43
239	468	0.19
239	2851	0.68
239	86	0.12
239	490	0.13
239	3314	0.52
241	237	0.07
241	1036	0.11
242	1785	0.39
242	688	0.33
242	1064	0.58
242	2198	0.57
242	827	0.36
244	245	0.42
244	2156	0.07
244	133	0.21
244	2996	0.13
245	133	0.23
247	248	0.47
247	249	0.55
247	108	0.11
248	249	0.52
248	108	0.14
250	79	0.19
250	67	0.66
250	534	0.72
250	214	0.12
250	1176	0.97
250	413	0.21
250	381	0.67
250	495	0.27
251	2973	0.24
251	925	0.33
251	241	0.04
251	2560	0.41
251	252	0.10
252	925	0.29
253	254	0.67
254	218	0.34
254	168	0.11
255	322	0.13
255	11	0.08
256	691	0.60
256	1518	0.66
256	33	0.49
256	467	0.41
256	294	0.28
257	258	0.27
257	259	0.58
257	260	0.38
258	1868	0.31
258	1517	0.74
258	2925	0.60
258	259	0.51
258	260	0.42
258	3148	0.83
259	260	0.43
261	2591	0.86
261	458	0.21
261	459	0.23
261	3197	0.80
261	223	0.04
261	3932	0.87
261	3551	0.51
261	262	0.66
261	123	0.26
261	2388	0.57
261	3199	0.46
261	652	0.09
263	2772	0.19
263	92	0.07
263	475	0.12
263	741	0.34
263	549	0.62
263	646	0.61
264	1830	0.36
264	424	0.14
264	265	0.53
264	995	0.73
264	2619	0.54
264	686	0.79
264	893	0.15
266	267	0.98
268	471	0.25
268	55	0.10
268	3857	0.64
268	1209	0.12
268	1164	0.19
268	2052	0.53
268	659	0.11
268	393	0.51
268	2055	0.68
268	3264	0.25
268	244	0.19
268	2700	0.74
268	269	0.33
268	2156	0.07
268	42	0.13
268	2865	0.27
268	2996	0.15
269	1130	0.42
269	211	0.31
269	212	0.16
269	42	0.16
269	1012	0.29
269	1013	0.13
272	440	0.04
272	1333	0.08
272	2322	0.12
272	1521	0.16
272	2527	0.75
272	2667	0.89
273	2314	0.97
273	1576	0.68
273	274	0.28
273	275	0.16
273	1650	0.18
273	606	0.60
273	607	0.46
273	608	0.16
273	609	0.06
274	2453	0.65
274	275	0.14
274	1650	0.19
274	606	0.67
274	607	0.42
274	608	0.18
274	609	0.07
274	2599	0.88
274	3360	0.70
274	2836	0.61
274	2270	0.48
274	3036	0.87
275	940	0.07
275	379	0.14
275	609	0.06
278	279	0.39
280	101	0.68
280	1083	0.64
280	804	0.56
280	2125	0.84
280	413	0.19
280	583	0.71
280	584	0.43
280	2232	0.67
280	718	0.94
281	3059	0.54
281	473	0.45
281	3	0.07
281	3138	0.73
281	31	0.09
281	1727	0.22
281	79	0.17
281	1988	0.48
281	282	0.60
281	214	0.15
281	250	0.85
281	2233	0.75
282	258	0.35
282	44	0.27
282	473	0.46
282	121	0.20
282	501	0.45
284	237	0.08
285	2113	0.14
285	286	0.64
285	287	0.13
285	1106	0.16
286	287	0.10
287	285	0.12
288	454	0.36
288	168	0.10
290	301	0.28
290	117	0.60
292	367	0.29
292	3629	0.36
292	223	0.05
292	1751	0.14
292	3630	0.36
292	2814	0.19
292	441	0.37
292	2135	0.09
292	1558	0.08
293	3676	0.62
293	664	0.70
293	84	0.24
293	63	0.68
293	83	0.72
293	3516	0.99
295	3156	0.35
296	41	0.15
296	3739	0.35
296	3824	0.39
296	297	0.56
296	3738	0.52
297	296	0.73
299	439	0.48
299	440	0.03
299	92	0.06
299	179	0.19
299	444	0.17
299	341	0.13
299	0	0.19
299	137	0.14
299	183	0.04
299	1389	0.20
299	419	0.16
299	420	0.21
299	481	0.07
299	263	0.18
299	3542	0.26
299	929	0.09
299	3032	0.46
299	300	0.44
299	301	0.27
299	271	0.73
299	1521	0.19
299	2113	0.13
299	2017	0.25
299	492	0.35
299	1705	0.28
299	2192	0.73
299	394	0.08
299	395	0.21
299	1158	0.56
299	741	0.44
299	125	0.34
299	2414	0.56
299	272	0.13
299	425	0.11
300	301	0.35
300	152	0.04
303	1577	1.00
303	3065	0.62
303	304	0.78
305	2418	0.12
305	306	0.19
305	1583	0.37
305	36	0.26
305	3328	0.67
305	126	0.14
305	1537	0.65
305	1297	0.23
306	1537	0.52
307	324	0.16
307	2	0.06
307	4	0.07
307	5	0.06
307	2654	0.40
307	2621	0.15
307	11	0.09
307	143	0.16
307	2313	0.08
307	1915	0.59
307	60	0.06
307	3131	0.34
307	22	0.04
307	1704	0.34
307	2750	0.25
307	241	0.04
307	3321	0.57
307	96	0.10
307	397	0.08
307	172	0.06
307	251	0.05
308	623	0.47
308	309	0.91
308	111	0.13
308	1174	0.89
309	472	0.78
309	308	0.54
310	464	0.07
310	1788	0.14
310	311	0.10
310	183	0.04
310	152	0.04
310	113	0.07
311	464	0.08
311	171	0.07
311	3012	0.38
311	183	0.03
311	152	0.05
311	113	0.07
312	891	0.69
313	1091	0.93
314	2616	0.96
314	270	0.45
314	1683	0.86
314	1233	0.88
314	849	0.22
314	850	0.16
314	315	0.63
314	470	0.22
317	3928	0.60
317	451	0.32
317	78	0.14
318	90	0.24
318	958	0.27
318	3640	0.51
318	2285	0.13
318	658	0.20
318	224	0.19
318	406	0.14
318	3880	0.69
318	118	0.08
318	3881	0.54
318	1631	0.14
318	319	0.95
318	1257	0.17
321	2884	0.74
322	832	0.16
322	628	0.37
322	844	0.58
322	8	0.08
322	3268	0.98
323	324	0.15
323	2654	0.45
323	2179	0.27
323	202	0.28
323	283	0.12
323	2945	0.94
323	495	0.36
323	307	0.10
323	186	0.66
324	283	0.11
324	2654	0.37
324	495	0.33
324	202	0.24
325	885	0.18
325	326	0.62
325	1550	0.43
325	224	0.19
325	3695	0.30
325	3696	0.24
325	3305	0.84
325	111	0.11
325	25	0.16
325	166	0.10
325	461	0.18
325	2174	0.14
325	241	0.04
325	1311	0.24
325	1403	0.21
325	1500	0.54
325	3699	0.21
325	170	0.26
325	3427	0.68
325	3770	0.84
325	2335	0.31
325	405	0.42
325	321	0.24
325	407	0.07
326	3478	0.65
326	325	0.52
326	94	0.14
327	3291	0.65
327	1929	0.85
327	1467	0.57
327	328	0.18
327	351	0.66
327	2553	0.53
328	1467	0.58
329	85	0.44
330	0	0.19
330	1063	0.58
330	443	0.52
330	2104	0.09
330	1127	0.23
330	3844	0.37
330	8	0.08
330	448	0.61
330	331	0.90
330	332	0.27
330	333	0.35
330	1232	0.10
330	179	0.19
330	61	0.49
330	341	0.16
330	1092	0.18
330	62	0.27
330	1207	0.11
330	3574	0.46
330	2750	0.19
330	2534	0.29
330	450	0.71
330	2285	0.10
330	740	0.45
330	3424	0.28
330	170	0.29
330	3483	0.55
330	2704	0.39
330	2705	0.27
330	2	0.07
331	2030	0.20
331	446	0.38
331	839	0.72
331	927	0.30
331	1999	0.51
331	332	0.33
331	333	0.27
331	911	0.49
331	358	0.06
331	3626	0.69
331	3582	0.69
331	1647	0.48
332	333	0.31
333	61	0.40
333	62	0.27
333	443	0.60
333	231	0.24
335	1097	0.21
336	337	0.25
337	1218	0.97
337	3628	0.53
337	1514	0.36
337	2060	0.70
338	1650	0.22
338	1332	0.97
338	1311	0.17
338	2195	0.95
338	582	0.36
338	559	0.15
338	1252	0.37
338	18	0.22
338	339	0.54
338	340	0.28
338	1203	0.58
338	385	0.08
338	345	0.29
338	940	0.09
338	2476	0.25
338	526	0.11
338	3398	0.64
338	2483	0.21
339	345	0.30
339	1252	0.34
339	3398	0.64
339	559	0.21
339	582	0.27
339	340	0.36
339	805	0.35
339	526	0.10
339	2476	0.22
341	1675	0.71
341	3846	0.59
341	179	0.20
341	681	0.37
341	1195	0.21
341	211	0.34
341	2704	0.39
341	2705	0.29
341	620	0.56
342	370	0.38
342	1639	0.29
342	343	0.65
343	1639	0.21
343	342	0.54
344	1569	0.67
344	1209	0.12
344	659	0.11
344	1633	0.60
344	1159	0.26
344	955	0.33
345	1568	0.38
345	1863	0.53
345	1185	0.81
345	3351	0.69
345	284	0.64
345	66	0.32
345	3507	0.68
345	25	0.14
345	2476	0.21
346	199	0.09
346	3586	0.62
346	2156	0.07
346	352	0.24
346	2099	0.67
346	828	0.08
346	406	0.15
346	931	0.60
346	2961	0.96
346	543	0.69
346	1301	0.51
346	183	0.04
346	2703	0.53
346	6	0.22
346	2689	0.41
346	198	0.27
347	283	0.12
347	8	0.08
347	348	0.59
347	349	0.58
347	350	0.29
348	347	0.17
348	349	0.59
348	350	0.27
349	350	0.22
350	283	0.13
350	347	0.15
351	328	0.21
352	183	0.03
353	590	0.06
353	2156	0.07
353	210	0.80
353	544	0.13
353	352	0.23
353	354	0.22
353	2528	0.17
353	130	0.23
354	719	0.32
354	817	0.96
354	442	0.36
354	2965	0.84
354	130	0.21
354	1164	0.22
354	2887	0.67
354	352	0.28
354	2009	0.12
354	3325	0.62
355	910	0.68
355	2617	0.47
355	1370	0.95
355	2380	0.38
355	194	0.53
355	538	0.66
355	356	0.31
355	2513	0.35
356	1186	0.29
357	991	0.33
357	3137	0.34
357	1477	0.11
357	814	0.33
357	2480	0.12
357	2407	0.11
358	1055	0.16
358	2143	0.65
358	306	0.20
358	757	0.13
358	3011	0.81
358	446	0.42
358	927	0.26
359	177	0.48
359	651	0.76
359	1065	0.15
359	49	0.55
359	3716	0.64
359	604	0.30
359	2224	0.70
359	1954	0.75
359	442	0.29
359	867	0.37
359	332	0.26
359	441	0.34
359	3827	0.78
359	3034	0.23
359	2563	0.71
359	1575	0.84
359	157	0.07
359	962	0.35
359	1423	0.27
359	889	0.47
359	3715	0.80
359	303	0.52
359	542	0.12
359	2334	0.40
359	87	0.27
359	3717	0.69
359	2184	0.24
360	1257	0.16
360	1036	0.11
360	1861	0.21
360	5	0.07
360	6	0.21
360	8	0.07
360	2685	0.39
360	76	0.12
360	771	0.24
360	1443	0.47
360	403	0.05
360	172	0.08
360	196	0.31
360	632	0.71
361	362	0.53
363	532	0.60
363	533	0.53
363	534	0.73
363	1626	0.57
363	1294	0.70
363	408	0.54
363	364	0.63
363	469	0.35
364	381	0.61
365	793	0.49
365	1568	0.45
365	1022	0.35
365	1023	0.67
365	311	0.13
367	2852	0.58
368	1578	0.13
368	369	0.20
369	1527	0.37
371	647	0.13
371	2620	0.51
371	1969	0.27
373	1070	0.85
373	3856	0.61
373	850	0.14
373	374	0.54
375	750	0.63
375	1584	0.28
375	1246	0.57
375	951	0.25
375	641	0.62
375	376	0.67
375	663	0.27
375	400	0.39
375	3723	0.64
375	849	0.24
377	2135	0.11
377	713	0.11
377	1859	0.08
377	82	0.13
377	118	0.07
377	5	0.06
377	3445	0.44
377	1635	0.30
377	4	0.08
377	378	0.65
377	3374	0.58
377	545	0.65
377	2558	0.64
377	60	0.06
377	3912	0.93
377	658	0.16
377	153	0.18
378	5	0.07
380	1560	0.05
380	929	0.12
380	157	0.08
380	411	0.09
380	477	0.10
380	778	0.14
380	449	0.14
380	667	0.30
380	594	0.72
380	1990	0.84
380	1991	0.66
380	269	0.25
380	802	0.72
380	618	0.20
380	2319	0.10
380	2320	0.23
380	1685	0.13
380	803	0.12
381	214	0.13
383	1411	0.76
383	179	0.17
383	1461	0.50
383	586	0.57
383	2139	0.54
383	2140	0.54
383	2141	0.69
383	984	0.10
383	424	0.14
383	379	0.14
383	3131	0.40
383	1606	0.27
383	107	0.14
383	357	0.05
383	152	0.04
383	113	0.06
383	234	0.28
383	1207	0.10
383	1477	0.08
383	2565	0.32
383	2366	0.62
383	390	0.10
383	205	0.64
383	1882	0.18
383	964	0.36
383	2726	0.65
383	542	0.11
383	2480	0.11
384	385	0.09
384	1532	0.52
384	1907	0.35
384	573	0.10
384	182	0.68
384	3965	0.46
384	1353	0.14
384	76	0.10
384	2495	0.42
384	394	0.11
384	223	0.06
384	3265	0.57
384	1975	0.79
384	1491	0.10
385	894	0.16
385	3530	0.48
385	2312	0.20
385	92	0.07
385	573	0.11
385	60	0.06
385	870	0.06
385	662	0.18
385	403	0.04
385	928	0.05
386	175	0.21
386	1034	0.44
386	389	0.07
386	238	0.27
386	2053	0.73
386	701	0.68
386	2686	0.28
386	9	0.55
386	165	0.19
386	55	0.10
386	87	0.24
386	153	0.18
386	3578	0.90
386	500	0.18
386	65	0.16
387	2048	0.27
387	1712	0.23
387	388	0.87
387	475	0.12
387	41	0.12
387	60	0.06
387	241	0.05
387	1225	0.07
387	404	0.07
389	57	0.25
389	390	0.12
389	107	0.12
389	86	0.11
389	1573	0.41
390	481	0.09
390	306	0.17
390	1616	0.60
390	2167	0.20
390	529	0.13
390	2639	0.61
390	679	0.21
390	648	0.08
391	392	0.63
391	133	0.21
391	496	0.54
392	496	0.72
393	2055	0.73
393	143	0.19
393	2030	0.19
393	537	0.70
393	448	0.65
393	2359	0.55
394	440	0.03
394	1371	0.55
394	1353	0.14
394	223	0.05
394	183	0.04
394	2161	0.16
394	2162	0.22
394	2421	0.46
394	22	0.04
394	272	0.15
394	2215	0.60
394	2017	0.26
394	492	0.28
394	1262	0.63
394	3573	0.23
394	3010	0.28
394	395	0.21
394	396	0.13
394	397	0.07
394	2091	0.15
394	251	0.05
395	2215	0.69
395	876	0.28
395	1372	0.72
395	183	0.03
395	2458	0.68
395	1262	0.72
395	2161	0.18
395	396	0.13
395	397	0.08
395	1264	0.57
395	251	0.05
396	183	0.03
396	397	0.08
396	3573	0.24
396	272	0.13
397	404	0.08
397	3634	0.28
397	183	0.03
397	22	0.04
397	287	0.13
397	251	0.07
397	252	0.12
398	2171	0.14
398	2957	0.10
399	865	0.23
400	939	0.29
400	547	0.59
400	1711	0.79
400	401	0.13
400	402	0.61
400	1060	0.69
401	402	0.61
401	194	0.69
403	1036	0.13
403	5	0.05
403	870	0.06
403	1395	0.08
403	2533	0.33
404	1722	0.13
404	475	0.15
404	925	0.26
404	1225	0.09
404	241	0.05
404	225	0.07
404	2973	0.17
404	14	0.14
404	466	0.53
404	1290	0.10
404	60	0.05
404	42	0.13
404	22	0.04
404	251	0.06
404	252	0.13
405	166	0.13
405	2686	0.37
405	3589	0.60
405	171	0.08
405	761	0.79
405	183	0.03
405	113	0.06
405	1919	0.82
406	865	0.23
406	1359	0.45
406	82	0.14
406	399	0.70
406	1373	0.15
406	2158	0.17
406	50	0.42
406	76	0.09
406	1257	0.15
407	3604	0.35
407	2112	0.58
407	1076	0.22
407	672	0.83
407	1191	0.18
407	161	0.29
407	1653	0.19
407	541	0.23
407	1405	0.68
407	209	0.09
407	1468	0.91
407	2849	0.21
407	1217	0.29
407	3075	0.35
407	1272	0.12
407	3603	0.49
408	363	0.92
408	364	0.62
409	598	0.41
409	222	0.56
411	89	0.10
411	1397	0.95
411	1560	0.06
411	993	0.28
411	3161	0.34
411	412	0.88
411	413	0.21
411	477	0.10
411	625	0.13
411	3018	0.79
411	1928	0.20
411	580	0.80
411	626	0.17
411	2347	0.44
411	1395	0.06
411	1685	0.12
411	992	0.16
412	413	0.24
413	79	0.24
414	571	0.92
414	1291	0.20
414	855	0.99
414	1398	0.66
414	3791	0.19
414	3293	0.18
414	675	0.05
414	415	0.37
414	416	0.21
414	417	0.20
414	2933	0.81
414	1323	0.24
414	2228	0.65
414	3938	0.70
414	2727	0.12
414	3271	0.13
414	3569	0.75
414	3656	0.73
415	2556	0.66
415	629	0.34
415	2775	0.74
415	416	0.20
415	417	0.18
415	2494	0.83
415	1590	0.14
415	1516	0.54
416	2313	0.09
416	417	0.21
418	306	0.19
418	358	0.09
418	981	0.18
418	529	0.10
418	2387	0.63
419	1823	0.31
419	648	0.07
419	2799	0.36
419	2000	0.68
419	420	0.29
420	401	0.13
420	419	0.18
421	2396	0.31
421	146	0.34
421	147	0.15
421	899	0.56
422	1491	0.12
422	115	0.70
422	1005	0.13
422	2315	0.60
422	1528	0.82
422	578	0.19
422	1068	0.66
423	1244	0.45
423	116	0.51
423	122	0.16
423	3187	0.72
423	1093	0.86
423	113	0.05
423	87	0.27
423	2009	0.12
423	1321	0.62
424	893	0.16
425	92	0.06
425	181	0.15
425	137	0.15
425	3720	0.79
425	828	0.09
425	1672	0.20
425	3081	0.26
425	2970	0.24
425	2971	0.16
425	573	0.10
425	544	0.16
425	3752	0.51
425	1162	0.83
426	626	0.13
426	618	0.22
426	157	0.10
426	380	0.06
428	429	0.65
428	1962	0.93
428	1963	0.48
429	1963	0.38
430	1449	0.66
430	2576	0.45
430	1243	0.22
430	431	0.94
430	432	0.72
430	507	0.35
431	507	0.48
431	1449	0.64
431	3119	0.97
431	430	0.67
431	1845	0.76
431	432	0.63
433	434	0.57
433	2824	0.89
433	3685	0.58
433	3623	0.59
433	1243	0.20
433	1767	0.47
433	563	0.55
434	1662	0.93
434	2519	0.91
434	3599	0.75
434	1745	0.73
435	735	0.34
435	2959	0.54
435	2222	0.94
435	300	0.47
435	1258	0.43
436	2924	0.58
436	3217	0.62
436	560	0.32
437	676	0.69
438	739	0.18
438	447	0.56
438	820	0.29
439	440	0.04
440	2967	0.34
440	183	0.03
440	680	0.21
441	442	0.33
443	62	0.28
443	2534	0.24
444	1330	0.65
444	440	0.04
444	2322	0.16
444	445	0.70
444	3613	0.29
444	183	0.04
444	885	0.17
444	396	0.10
444	1606	0.23
444	1010	0.75
444	2772	0.16
444	272	0.15
446	1055	0.14
447	438	0.45
448	714	0.69
448	470	0.18
448	449	0.16
448	332	0.33
449	1560	0.05
449	3	0.08
449	2316	0.10
449	1085	0.17
449	2318	0.15
449	778	0.11
449	3126	0.25
450	237	0.08
450	1	0.22
450	1055	0.16
450	8	0.09
451	640	0.29
451	22	0.03
453	454	0.29
453	3042	0.54
453	3627	0.50
453	653	0.43
454	168	0.09
454	3042	0.56
454	3627	0.65
455	137	0.16
455	138	0.17
455	92	0.07
455	94	0.12
455	35	0.21
456	640	0.29
456	99	0.46
456	100	0.16
456	3593	0.59
456	59	0.15
456	211	0.33
456	468	0.17
456	457	0.14
456	3147	0.40
456	3638	0.26
456	490	0.10
457	3068	0.40
457	2135	0.11
457	96	0.10
457	2751	0.13
457	1333	0.11
458	2755	0.28
458	3318	0.60
458	1710	0.92
458	459	0.24
458	460	0.20
458	3551	0.60
458	3423	0.27
458	766	0.19
458	1248	0.18
458	123	0.25
458	759	0.97
458	760	0.27
458	2181	0.33
458	3	0.08
458	652	0.10
459	1248	0.13
459	123	0.24
459	2503	0.52
459	458	0.28
459	1260	0.16
459	460	0.22
459	1692	0.27
459	652	0.10
461	1830	0.46
461	3604	0.35
461	541	0.21
461	462	0.32
461	1653	0.16
461	1190	0.89
461	1191	0.13
461	2849	0.23
461	3075	0.29
461	407	0.06
461	3603	0.45
462	940	0.08
462	806	0.16
463	542	0.09
464	183	0.03
464	152	0.05
465	305	0.77
465	967	0.28
465	3814	0.67
465	1980	0.90
465	2619	0.71
465	764	0.53
465	1854	0.67
465	893	0.15
465	1607	0.66
465	3584	0.59
466	880	0.14
466	881	0.56
466	256	0.83
466	467	0.45
466	14	0.13
466	1694	0.82
466	1518	0.57
466	41	0.11
466	488	0.24
466	404	0.08
466	174	0.60
467	610	0.66
467	189	0.05
467	2957	0.08
467	1441	0.18
467	1442	0.10
467	744	0.11
468	92	0.06
468	3489	0.28
468	2086	0.62
468	138	0.13
468	3181	0.24
468	3314	0.65
468	490	0.10
469	882	0.94
470	143	0.15
470	3963	0.60
470	270	0.36
470	918	0.27
470	1999	0.51
471	1549	0.15
471	972	0.57
472	1072	0.37
472	685	0.64
473	647	0.13
473	847	0.63
474	3789	0.60
474	2534	0.21
474	2783	0.60
475	60	0.06
475	241	0.04
475	59	0.13
476	513	0.56
476	492	0.34
476	3421	0.70
476	401	0.14
476	477	0.09
476	478	0.25
477	476	0.55
477	1638	0.43
477	1560	0.06
477	411	0.10
477	1928	0.19
477	401	0.16
477	478	0.28
477	779	0.10
477	992	0.13
478	401	0.14
479	481	0.09
479	480	0.57
480	481	0.09
480	493	0.98
482	483	0.20
482	484	0.69
482	871	0.35
483	482	0.23
483	484	0.67
483	3874	0.79
483	854	0.71
484	482	0.25
484	483	0.19
484	2770	0.40
484	871	0.32
484	2469	0.65
484	1736	0.77
485	486	0.67
485	168	0.09
485	2006	0.54
485	40	0.28
487	3015	0.54
487	819	0.18
487	993	0.25
487	411	0.07
487	422	0.37
487	794	0.54
487	918	0.30
487	1742	0.42
487	643	0.82
487	1741	0.65
487	358	0.09
487	784	0.64
487	845	0.69
487	846	0.70
487	488	0.21
487	1544	0.60
487	285	0.12
488	2810	0.73
488	681	0.45
488	41	0.12
488	2398	0.91
488	160	0.11
488	874	0.13
488	2912	0.48
489	605	0.47
490	491	0.08
490	2322	0.13
490	410	0.71
490	113	0.06
491	1578	0.14
491	1687	0.28
491	1247	0.89
491	490	0.11
492	439	0.40
492	440	0.04
492	396	0.12
492	2441	0.58
492	1300	0.38
492	2888	0.57
494	263	0.22
494	2386	0.22
494	282	0.71
494	181	0.13
494	530	0.66
494	1542	0.95
494	1503	0.84
494	43	0.28
494	828	0.10
496	391	0.64
496	392	0.51
498	175	0.23
498	199	0.12
498	499	0.73
498	2	0.05
498	118	0.06
498	2133	0.13
498	1985	0.36
498	22	0.03
498	172	0.05
498	2754	0.34
498	404	0.08
498	500	0.20
499	175	0.21
499	199	0.09
499	172	0.06
499	2	0.06
499	118	0.06
499	2133	0.11
499	3948	0.82
499	22	0.04
499	2754	0.35
499	404	0.08
499	500	0.19
500	175	0.20
500	0	0.15
500	440	0.03
500	69	0.67
500	1020	0.27
500	203	0.28
500	1925	0.74
500	549	0.55
500	1896	0.38
500	842	0.55
500	2677	0.35
500	189	0.07
500	14	0.14
500	723	0.20
500	647	0.13
500	299	0.12
500	2772	0.15
501	72	0.13
501	502	0.24
501	113	0.07
502	72	0.17
502	501	0.49
502	526	0.09
503	2772	0.18
503	894	0.17
503	307	0.08
503	504	0.48
503	1232	0.10
503	2791	0.72
503	2365	0.62
503	895	0.66
503	22	0.04
503	287	0.14
505	1425	0.61
505	1426	0.70
505	1325	0.81
505	2937	0.56
505	2289	0.70
505	506	0.61
505	298	0.35
505	460	0.21
505	3238	0.81
505	3617	0.82
505	1774	0.68
507	2343	0.53
507	3280	0.69
507	1243	0.20
507	2576	0.39
508	905	0.20
508	906	0.42
508	907	0.15
508	2608	0.30
508	509	0.90
508	2825	0.41
508	3686	0.44
508	2300	0.33
510	3120	0.81
510	1769	0.42
510	1748	0.35
510	1749	0.40
510	2785	0.84
510	2786	0.43
510	2738	0.85
510	2739	0.68
510	1279	0.79
510	2491	0.65
510	2610	0.91
510	511	0.35
511	3151	0.68
511	1701	0.64
511	3254	0.61
512	2204	0.74
512	515	0.54
512	2547	0.85
512	3955	0.91
512	1734	0.68
512	1226	0.88
512	642	0.37
512	3708	0.87
512	1627	0.66
512	528	0.98
512	3222	0.54
512	1217	0.26
512	850	0.15
512	1272	0.13
512	407	0.08
513	514	0.99
513	407	0.06
516	517	0.53
516	518	0.25
516	3486	0.71
516	418	0.25
516	380	0.06
517	252	0.10
517	518	0.28
517	1344	0.18
517	3486	0.55
517	521	0.18
519	2729	0.36
519	2	0.07
519	95	0.09
519	96	0.09
519	928	0.05
519	11	0.09
519	2349	0.26
519	231	0.25
519	1859	0.08
519	1705	0.23
519	307	0.09
519	118	0.07
519	3968	0.67
519	2174	0.18
519	170	0.26
519	171	0.09
519	320	0.54
519	3429	0.49
519	3855	0.57
519	1410	0.40
520	981	0.18
520	1469	0.54
520	3245	0.25
520	418	0.21
520	1227	0.81
521	522	0.18
521	1210	0.29
521	1494	0.63
521	1213	0.85
522	2059	0.19
522	1494	0.67
522	521	0.15
524	525	0.09
524	357	0.05
525	3474	0.25
525	1759	0.60
525	675	0.05
525	1822	0.34
525	357	0.05
526	501	0.34
526	527	0.07
527	795	0.69
527	1560	0.06
527	993	0.35
527	3104	0.24
527	3105	0.35
529	306	0.21
529	358	0.08
529	2030	0.17
529	2180	0.25
529	648	0.10
529	113	0.07
530	531	0.76
530	168	0.09
530	2386	0.17
532	533	0.73
534	705	0.53
535	2573	0.23
536	810	0.70
536	2244	0.95
537	2283	0.40
538	910	0.53
538	2	0.07
538	2849	0.26
538	770	0.16
538	539	0.37
540	401	0.15
540	539	0.42
540	527	0.09
541	566	0.42
541	567	0.35
542	97	0.67
542	2156	0.06
542	3513	0.21
543	352	0.22
543	183	0.04
544	1442	0.11
544	1123	0.39
544	590	0.07
544	2173	0.70
544	2960	0.34
544	389	0.08
544	152	0.04
545	3043	0.37
545	1859	0.07
545	1635	0.33
545	546	0.95
548	440	0.04
548	396	0.09
548	1207	0.13
548	490	0.10
548	113	0.06
549	266	0.57
550	2278	0.55
551	2357	0.26
551	552	0.42
551	553	0.21
552	1827	0.38
552	553	0.21
553	2812	0.36
553	192	0.86
554	2910	0.14
554	590	0.06
554	2768	0.21
555	975	0.66
556	344	0.53
556	440	0.03
556	940	0.10
556	941	0.35
556	1209	0.12
556	3264	0.27
556	659	0.13
556	720	0.11
556	2855	0.60
556	1763	0.61
556	2056	0.67
556	244	0.21
556	2996	0.15
556	557	0.21
556	268	0.57
556	3174	0.26
557	648	0.10
557	940	0.10
559	940	0.09
559	526	0.11
559	275	0.17
559	2769	0.20
559	340	0.28
559	1653	0.15
560	2979	0.64
560	751	0.29
560	1610	0.89
560	159	0.19
560	1553	0.41
560	1481	0.66
560	1482	0.33
560	1483	0.56
560	1484	0.27
560	1853	0.67
560	2688	0.92
560	3576	0.84
560	1356	0.12
560	527	0.09
560	3826	0.52
560	1357	0.32
560	1621	0.33
561	832	0.19
561	1626	0.71
561	322	0.16
561	562	0.23
562	2418	0.11
563	565	0.57
563	3623	0.60
563	428	0.43
563	1767	0.47
563	564	0.93
564	565	0.73
564	428	0.39
565	428	0.45
566	541	0.24
566	739	0.21
566	567	0.30
566	1272	0.13
566	2475	0.77
567	541	0.20
568	840	0.29
568	569	0.54
570	168	0.08
570	3261	0.65
570	1291	0.20
571	358	0.08
571	2228	0.54
571	757	0.14
571	604	0.36
571	3561	0.71
571	833	0.61
571	1032	0.53
572	118	0.07
572	292	0.06
572	224	0.21
572	1025	0.21
572	142	0.71
572	2934	0.70
572	830	0.60
572	318	0.29
572	3514	0.57
572	197	0.24
572	2166	0.42
573	1877	0.63
573	990	0.15
573	885	0.14
573	171	0.07
574	587	0.80
574	588	0.73
574	589	0.53
574	591	0.58
574	575	0.64
574	593	0.93
574	1396	0.65
574	1161	0.25
576	2191	0.67
576	2109	0.54
576	1006	0.37
576	758	0.21
576	1059	0.27
576	577	0.59
576	578	0.24
576	579	0.10
576	1260	0.19
577	3198	0.70
577	1006	0.38
577	1260	0.19
577	88	0.59
577	578	0.23
577	579	0.12
577	758	0.21
578	1739	0.71
578	758	0.25
578	3751	0.90
578	1489	0.65
578	1490	0.57
578	1491	0.11
578	1357	0.25
578	579	0.10
579	1414	0.20
579	2364	0.60
579	258	0.35
579	1519	0.72
579	31	0.09
579	3379	0.32
579	3380	0.64
579	578	0.19
579	1415	0.35
580	163	0.11
580	369	0.20
581	2522	0.95
581	1827	0.36
581	425	0.13
581	2938	0.94
581	3601	0.67
581	552	0.37
581	3742	0.71
582	2074	0.85
582	2075	0.54
582	295	0.54
583	115	0.63
583	584	0.35
583	280	0.54
583	1713	0.73
584	583	0.63
584	280	0.70
585	183	0.03
588	589	0.58
590	2768	0.21
592	1404	0.54
592	1210	0.28
592	663	0.32
592	1790	0.12
592	2003	0.60
594	595	0.24
594	1779	0.34
595	594	0.68
595	1412	0.74
595	1693	0.60
595	1799	0.97
595	2020	0.99
595	2128	0.71
595	261	0.30
595	2184	0.22
595	766	0.20
596	2663	0.42
