353	290	0.98
353	357	0.83
354	108	0.92
354	257	0.95
354	358	0.94
354	417	0.73
355	24	0.86
355	123	0.86
355	268	0.91
355	324	0.86
355	459	0.76
355	466	0.79
356	46	0.86
356	114	0.77
356	320	0.75
356	339	0.81
356	457	0.77
357	158	0.73
357	255	0.90
357	379	0.73
357	466	0.89
357	471	0.94
357	492	0.72
358	277	0.90
359	54	0.95
359	125	0.74
359	140	0.98
359	329	0.72
359	330	0.78
359	413	0.98
359	436	0.90
360	12	0.77
360	67	0.71
360	83	0.84
360	188	0.78
360	458	0.96
360	494	0.71
361	254	0.88
361	359	0.71
361	452	0.92
362	78	0.81
362	174	0.87
362	185	0.82
362	335	0.97
362	393	0.83
362	394	0.75
363	53	0.95
363	129	0.83
363	249	0.78
363	291	0.71
364	289	0.85
364	290	0.75
364	386	0.72
364	472	0.82
365	30	0.88
365	45	0.81
365	314	0.82
365	409	0.74
366	294	0.94
366	415	0.76
367	35	0.93
367	69	0.81
367	115	0.79
367	129	0.99
367	183	0.90
367	235	0.73
367	344	0.93
368	62	0.90
368	172	0.77
368	202	0.72
368	353	0.78
368	496	0.83
369	272	0.77
369	299	0.99
369	498	0.91
370	308	0.80
370	350	0.99
370	479	0.73
371	78	0.97
371	183	0.80
371	288	0.90
371	341	0.73
372	114	0.96
372	186	0.71
372	227	0.78
372	353	0.80
373	22	0.98
373	62	0.82
373	69	0.71
373	84	0.71
373	98	0.92
373	253	0.95
373	324	0.96
374	45	0.77
374	215	0.82
374	403	0.90
375	67	0.78
375	131	0.79
375	319	0.74
376	74	0.89
376	219	0.83
377	26	0.87
377	57	0.81
377	132	0.86
377	163	0.97
377	480	0.75
378	25	0.89
378	57	0.88
378	84	0.77
378	180	0.95
378	202	0.93
378	205	0.83
378	336	0.89
378	379	0.93
378	429	0.75
378	435	0.72
378	463	0.93
379	78	0.95
379	298	0.77
380	30	0.96
380	48	0.86
380	395	0.90
380	424	0.86
381	284	1.00
381	422	0.80
382	19	0.83
382	227	0.90
382	284	0.89
382	469	0.88
383	58	0.71
383	268	0.87
383	315	0.85
383	350	0.81
384	8	0.80
384	23	0.82
384	62	1.00
384	156	0.86
384	195	0.99
384	245	0.72
384	254	0.96
384	366	0.82
385	51	0.76
385	237	0.96
386	29	0.74
386	421	0.94
386	472	0.95
387	269	0.71
387	332	0.88
387	341	0.91
387	475	0.92
387	495	0.94
388	89	0.83
388	164	0.98
388	299	0.74
388	381	0.86
388	414	0.90
388	482	0.94
389	64	0.72
389	79	0.71
389	278	0.84
389	355	0.73
390	119	0.90
390	334	0.72
390	443	0.92
390	484	0.74
391	56	0.86
391	94	0.81
391	222	0.71
391	288	0.72
391	340	0.84
391	358	0.78
392	2	1.00
392	52	0.95
392	226	0.85
392	416	0.98
393	123	0.80
393	159	0.80
393	450	0.90
394	34	0.92
394	128	0.70
394	372	0.92
395	67	0.75
395	68	0.93
395	129	0.85
395	277	0.81
395	283	0.92
395	331	0.97
395	386	0.76
395	435	0.96
395	450	0.97
396	50	0.83
396	154	0.96
396	208	0.73
396	223	0.76
396	317	0.97
396	345	0.92
396	440	0.92
396	482	0.84
396	490	0.75
397	47	0.88
397	78	0.74
397	200	0.90
397	224	0.87
397	337	0.86
397	364	0.92
397	366	0.79
397	420	0.75
398	410	0.74
399	9	0.97
399	16	0.85
399	262	0.78
399	444	0.94
400	91	0.90
400	102	0.95
400	125	0.75
400	138	0.93
400	139	0.87
400	184	0.85
400	354	0.89
401	131	0.92
401	192	0.75
401	222	0.98
401	226	0.71
401	291	0.88
401	353	0.71
402	111	0.91
402	307	0.83
402	329	0.82
402	458	0.90
403	34	0.93
403	470	0.77
404	352	0.73
404	387	1.00
404	391	0.94
404	475	0.95
404	482	0.93
405	20	0.71
405	62	0.71
405	106	0.92
405	117	0.71
405	193	0.71
405	377	0.83
405	497	0.73
406	225	0.73
406	393	0.81
406	413	0.88
406	492	0.92
407	27	0.93
407	405	0.80
407	414	0.99
407	415	0.92
407	483	0.73
407	485	0.73
408	74	0.90
408	391	0.82
408	456	0.99
408	492	0.98
408	497	0.91
409	179	0.88
409	271	0.94
410	91	0.72
410	112	0.95
410	290	0.92
410	380	0.83
411	58	0.81
411	78	0.76
411	180	0.77
411	203	1.00
411	208	0.84
411	236	0.85
411	293	0.83
411	304	0.78
411	325	0.72
411	345	1.00
411	351	0.87
411	489	0.99
412	62	0.91
412	76	0.77
412	202	0.91
412	216	1.00
412	369	0.81
412	421	0.93
412	423	0.89
413	273	0.70
413	395	0.76
413	433	0.99
414	4	0.96
414	90	0.79
414	138	0.82
414	237	0.94
414	239	0.93
414	428	0.75
414	431	0.97
414	454	0.94
414	493	0.82
415	31	0.83
415	51	0.79
415	222	0.77
415	283	0.92
416	10	0.74
416	84	0.73
416	101	0.99
416	109	0.82
416	168	0.88
416	236	0.94
416	285	0.88
416	318	0.76
416	340	0.91
416	373	0.82
417	43	0.79
417	66	0.80
417	89	0.88
417	128	0.99
417	272	0.78
417	338	0.87
417	420	0.93
418	208	0.87
418	222	0.94
418	466	0.91
419	74	0.94
419	120	0.99
419	171	0.96
419	213	0.72
419	365	0.72
420	64	0.81
420	94	0.81
420	109	0.82
420	276	0.95
420	446	0.84
420	454	0.73
421	73	0.94
421	291	0.75
421	444	0.79
421	466	0.74
421	472	0.74
422	333	0.76
422	381	0.96
422	469	0.91
423	62	0.75
423	151	0.86
423	435	0.95
423	468	0.99
424	3	0.73
424	15	0.82
424	35	0.87
424	106	0.71
424	123	0.86
424	175	0.90
424	309	0.88
424	346	0.89
425	250	0.98
425	377	0.71
426	21	0.86
426	80	0.96
426	98	0.73
426	117	0.79
427	99	0.86
428	99	0.87
428	119	0.76
428	121	0.86
428	199	0.82
428	275	0.84
428	448	0.74
428	487	0.95
429	266	0.74
429	339	0.96
430	13	0.79
430	38	0.83
430	99	0.97
430	135	0.75
430	342	0.74
431	9	0.98
431	25	0.72
431	42	0.80
431	108	0.93
431	291	0.90
431	313	0.84
431	319	0.79
432	173	0.92
432	186	0.90
432	258	0.96
432	347	0.92
432	384	0.98
432	385	0.97
432	407	0.96
432	495	0.77
433	18	0.97
433	60	0.95
433	128	0.89
433	423	0.89
433	478	0.77
433	488	1.00
434	43	0.88
434	56	0.86
434	160	0.81
434	189	0.88
434	323	0.78
434	444	0.87
434	460	0.81
435	46	0.86
435	109	0.99
435	134	0.99
436	76	0.84
436	98	0.78
437	72	0.89
437	279	0.93
437	400	0.83
438	89	0.87
438	124	0.71
438	157	0.89
438	411	0.71
440	273	0.75
440	313	0.98
441	6	0.77
441	465	0.76
442	4	0.74
442	89	0.91
442	109	0.86
442	191	0.98
442	232	0.99
442	272	0.99
442	326	0.80
442	366	0.94
442	491	0.74
443	24	0.99
443	81	0.77
443	154	0.89
443	375	0.95
443	455	0.79
444	73	0.93
444	81	0.95
444	121	0.97
444	139	0.88
444	373	0.98
444	435	0.88
445	172	0.84
445	225	0.87
445	239	0.90
445	346	0.87
445	413	0.96
446	17	0.74
446	39	0.79
446	148	0.78
446	242	0.75
446	661	0.76
447	11	0.83
447	185	0.86
447	449	0.83
448	145	0.90
448	296	0.93
448	364	0.78
448	396	0.87
448	475	0.87
449	133	0.92
449	240	0.73
449	259	0.82
450	24	0.88
450	76	0.91
450	105	0.79
450	163	0.76
450	214	0.85
450	323	0.81
450	459	0.91
451	475	0.99
452	100	0.79
452	207	0.98
452	230	0.96
452	234	0.74
452	268	0.98
452	312	0.77
453	66	0.82
453	179	0.95
453	197	0.74
453	201	0.72
453	330	0.88
453	416	0.73
453	456	0.82
453	471	0.76
454	201	0.97
454	281	0.74
454	297	0.77
454	413	0.92
454	468	0.71
454	477	0.96
455	51	1.00
455	319	0.85
455	475	0.89
456	31	0.74
456	51	0.71
456	75	0.75
456	145	0.99
456	311	0.72
456	357	0.88
456	438	0.70
456	488	0.74
457	217	0.74
457	312	0.86
457	399	0.86
457	489	0.97
458	24	0.86
458	205	0.73
458	218	0.88
458	311	0.80
459	49	0.81
459	192	0.97
459	194	0.75
459	415	0.79
460	67	0.75
460	186	0.79
460	480	0.99
461	85	0.94
461	249	0.91
461	250	0.73
461	275	0.86
461	304	0.80
461	330	0.87
461	391	0.80
461	402	0.93
461	491	0.79
462	35	0.82
462	122	0.84
462	163	0.85
462	210	0.92
462	296	0.94
463	7	0.94
463	47	0.76
463	253	0.87
464	251	0.84
464	368	0.74
464	371	0.96
464	389	0.97
464	407	0.73
464	445	0.87
465	40	0.86
465	56	0.94
465	439	0.91
465	485	0.89
466	5	0.94
466	19	0.99
466	155	0.98
466	221	0.96
466	382	0.90
466	488	0.92
467	57	0.75
467	169	0.93
467	250	0.92
467	446	0.77
468	225	0.98
468	247	0.90
468	346	0.76
468	362	0.71
468	480	0.79
468	485	0.93
469	52	0.82
469	276	0.93
469	357	0.88
469	472	0.81
469	496	0.91
470	12	0.93
470	73	0.97
470	87	0.77
470	113	0.95
470	188	0.95
470	276	0.91
470	326	0.73
470	363	0.77
470	391	0.88
470	459	0.80
471	30	0.84
471	92	0.74
471	111	0.78
471	407	0.77
471	441	0.93
471	881	0.75
472	60	0.95
472	240	0.86
472	265	0.96
472	299	0.84
473	9	0.95
473	176	0.78
473	268	0.99
473	276	0.79
473	332	0.93
473	415	0.77
473	420	0.87
473	428	0.78
474	84	0.91
474	143	0.86
474	354	0.77
475	135	0.78
475	342	0.92
475	391	0.95
475	427	0.88
476	19	0.93
476	51	0.86
476	105	0.72
476	192	0.97
476	197	0.78
476	259	0.74
476	268	0.97
476	310	0.84
476	321	0.96
476	401	0.75
476	424	0.80
477	6	0.90
477	24	1.00
477	92	0.84
478	3	0.84
478	39	0.72
478	116	0.90
478	185	0.80
478	278	0.95
478	447	0.75
479	68	0.96
479	378	0.96
479	472	0.84
480	25	0.99
480	99	0.91
480	100	0.74
480	130	0.91
480	131	0.73
480	178	0.82
480	214	0.79
480	396	0.71
480	486	0.91
481	43	0.75
481	107	0.88
481	253	0.72
481	277	0.88
481	303	0.93
481	431	0.82
481	467	1.00
482	19	0.93
482	26	0.92
482	75	0.72
482	104	0.75
482	169	0.71
482	178	0.97
482	189	0.95
482	203	0.83
482	248	0.77
482	249	0.97
482	373	0.77
482	476	0.81
482	477	0.91
483	283	0.89
483	373	0.93
483	473	0.85
484	20	0.76
484	97	0.92
484	153	0.76
484	161	0.82
484	362	0.82
484	383	0.79
484	428	0.84
484	465	0.88
484	468	0.86
485	26	0.93
485	162	0.87
485	248	0.71
485	263	0.94
485	288	0.90
485	346	0.78
485	374	0.85
485	480	0.75
486	45	0.99
486	257	0.71
486	260	0.91
486	273	0.94
486	329	0.74
487	180	0.76
487	313	0.80
488	162	1.00
488	168	0.75
488	225	0.94
488	277	0.80
488	293	0.91
488	310	0.91
489	0	0.75
489	34	0.71
489	277	0.93
489	320	0.76
489	321	0.73
489	340	0.75
489	400	0.88
490	302	0.99
490	344	0.77
491	22	0.83
491	288	0.84
491	369	0.83
491	418	0.87
491	426	0.77
492	27	0.96
492	183	0.78
492	334	0.93
492	346	0.85
492	403	0.71
492	426	0.73
493	50	0.88
493	73	0.76
493	79	0.73
493	90	0.77
493	414	0.97
494	142	0.90
494	235	0.92
494	341	0.80
494	463	0.72
495	36	0.77
495	105	0.97
495	151	0.83
495	175	0.83
495	201	0.78
495	265	0.80
495	321	0.90
495	360	0.97
495	467	0.81
496	314	0.77
496	329	0.81
496	413	0.83
497	58	0.94
497	60	0.83
497	134	0.84
497	208	0.73
498	145	0.82
498	371	0.72
499	62	1.00
499	379	0.76
500	550	0.10
500	685	0.08
500	772	0.07
500	783	0.02
500	788	0.06
500	859	0.05
500	868	0.03
500	874	0.06
500	992	0.04
501	738	0.01
501	746	0.00
501	900	0.06
502	508	0.08
502	516	0.04
502	628	0.02
502	736	0.06
502	744	0.09
503	592	0.01
504	652	0.05
504	706	0.09
504	743	0.09
504	848	0.09
505	530	0.01
505	570	0.02
505	711	0.09
505	780	0.06
505	794	0.03
505	903	0.04
506	816	0.03
506	890	0.08
506	933	0.03
506	958	0.09
507	648	0.04
507	727	0.09
507	764	0.05
507	782	0.03
507	882	0.04
508	565	0.01
508	804	0.04
508	996	0.05
509	694	0.08
509	762	0.05
509	778	0.03
509	815	0.09
510	583	0.06
510	660	0.05
510	680	0.07
510	845	0.01
510	873	0.01
511	534	0.05
511	627	0.07
511	639	0.03
511	695	0.08
511	711	0.02
511	835	0.07
511	913	0.08
512	717	0.01
512	728	0.04
512	767	0.07
513	906	0.01
514	576	0.08
514	752	0.05
515	521	0.09
515	644	0.09
515	697	0.03
515	706	0.00
515	778	0.01
515	785	0.10
515	805	0.06
515	970	0.06
515	982	0.06
516	519	0.10
516	589	0.09
516	693	0.00
516	909	0.08
517	501	0.02
517	624	0.04
517	625	0.03
517	858	0.04
518	526	0.04
518	559	0.09
518	797	0.05
518	967	0.04
518	983	0.09
519	505	0.09
519	736	0.04
519	755	0.06
519	814	0.00
519	977	0.02
520	503	0.05
520	624	0.05
520	673	0.05
520	757	0.08
520	775	0.08
520	887	0.08
521	505	0.02
521	731	0.02
521	763	0.01
521	769	0.09
521	792	0.03
521	818	0.04
521	959	0.04
522	519	0.01
522	520	0.09
522	572	0.07
522	810	0.02
522	816	0.02
522	875	0.03
523	638	0.03
523	653	0.02
523	811	0.06
523	893	0.08
523	922	0.09
524	503	0.01
524	566	0.05
524	822	0.07
525	501	0.04
525	670	0.05
525	746	0.10
525	916	0.05
525	917	0.05
526	546	0.06
526	657	0.03
526	817	0.08
526	912	0.02
526	980	0.05
527	590	0.01
527	687	0.07
527	702	0.04
527	836	0.01
527	875	0.02
527	885	0.07
528	520	0.10
528	536	0.02
528	574	0.09
528	581	0.00
528	764	0.08
528	844	0.05
528	939	0.03
529	734	0.10
529	881	0.04
529	893	0.07
529	932	0.00
529	966	0.09
530	515	0.04
530	556	0.01
530	592	0.07
530	735	0.09
530	853	0.06
532	599	0.08
532	633	0.10
532	654	0.02
532	700	0.01
532	792	0.10
532	841	0.07
532	852	0.05
532	998	0.08
533	556	0.01
533	619	0.07
533	675	0.07
534	794	0.04
534	883	0.10
534	891	0.03
534	904	0.02
534	924	0.06
535	529	0.06
535	572	0.07
535	602	0.04
535	632	0.02
535	859	0.05
535	922	0.03
536	548	0.06
536	753	0.06
536	763	0.06
536	931	0.03
537	556	0.06
537	676	0.06
537	708	0.03
538	802	0.05
538	804	0.04
538	937	0.09
538	986	0.10
539	749	0.06
539	778	0.03
539	785	0.01
539	828	0.04
539	841	0.07
539	973	0.00
540	528	0.02
540	767	0.03
540	861	0.04
541	904	0.06
542	506	0.03
542	605	0.09
542	711	0.10
542	818	0.05
542	839	0.02
543	627	0.09
543	661	0.01
543	699	0.02
543	757	0.03
543	765	0.02
543	906	0.08
544	524	0.03
544	755	0.03
544	811	0.02
545	6	0.05
545	598	0.05
545	626	0.07
545	629	0.09
545	636	0.05
545	955	0.06
545	991	0.08
546	607	0.09
546	652	0.01
546	710	0.04
546	796	0.05
546	867	0.06
547	531	0.01
547	637	0.07
547	697	0.00
547	876	0.02
547	962	0.08
548	712	0.08
548	746	0.06
548	944	0.01
549	598	0.09
549	730	0.02
549	820	0.06
549	854	0.08
550	667	0.06
550	741	0.09
550	772	0.03
550	777	0.07
550	889	0.02
551	553	0.04
551	754	0.03
551	992	0.08
552	641	0.05
552	747	0.04
552	794	0.03
552	815	0.08
552	824	0.08
552	889	0.04
552	943	0.10
553	618	0.02
553	648	0.03
553	687	0.08
553	741	0.01
553	881	0.08
553	889	0.09
553	997	0.06
554	512	0.04
554	571	0.04
554	648	0.03
554	743	0.05
554	858	0.00
554	976	0.10
555	522	0.03
555	596	0.01
555	682	0.06
555	850	0.06
555	865	0.01
555	870	0.06
555	965	0.04
556	729	0.09
556	841	0.05
557	526	0.04
557	585	0.07
557	673	0.08
557	770	0.01
557	920	0.03
557	944	0.01
558	583	0.03
558	790	0.09
558	808	0.10
558	830	0.03
558	831	0.10
558	961	0.01
559	560	0.07
559	658	0.06
559	865	0.04
560	738	0.09
560	768	0.06
560	881	0.09
560	996	0.07
561	802	0.02
561	997	0.04
562	590	0.03
562	729	0.02
562	730	0.09
562	744	0.08
562	815	0.03
562	916	0.02
562	940	0.10
562	957	0.08
563	567	0.05
563	685	0.09
563	716	0.03
563	754	0.09
564	586	0.02
564	636	0.02
564	794	0.07
564	928	0.01
564	953	0.01
565	628	0.00
565	756	0.10
565	850	0.08
565	867	0.05
565	924	0.05
565	942	0.08
566	564	0.01
566	619	0.06
566	838	0.09
566	878	0.07
566	965	0.05
567	510	0.04
567	723	0.01
567	865	0.03
567	874	0.05
568	542	0.10
568	737	0.04
568	773	0.08
568	927	0.01
568	946	0.07
569	507	0.02
569	519	0.05
569	576	0.01
569	584	0.02
569	677	0.01
569	847	0.09
569	903	0.05
569	939	0.05
569	983	0.07
570	509	0.02
570	616	0.05
570	771	0.01
570	783	0.01
570	836	0.00
570	846	0.03
570	934	0.01
570	985	0.02
571	539	0.05
571	630	0.07
571	647	0.06
571	666	0.05
571	756	0.02
571	847	0.07
571	944	0.05
572	528	0.08
572	535	0.09
572	539	0.03
572	567	0.02
572	793	0.02
572	831	0.06
572	851	0.00
572	889	0.08
572	919	0.03
573	523	0.06
573	922	0.01
573	984	0.02
574	630	0.02
574	654	0.07
574	662	0.06
574	735	0.09
574	760	0.09
574	916	0.02
574	951	0.02
574	968	0.09
575	565	0.06
575	668	0.09
575	914	0.07
575	991	0.06
576	545	0.05
576	567	0.04
576	661	0.03
576	716	0.04
576	816	0.02
577	508	0.04
577	737	0.10
577	761	0.02
577	876	0.06
577	965	0.01
578	541	0.02
578	562	0.04
578	857	0.01
579	639	0.02
579	790	0.03
579	845	0.01
579	876	0.08
579	908	0.07
580	635	0.01
580	758	0.05
580	852	0.02
580	961	0.07
581	517	0.07
581	527	0.01
581	564	0.00
581	629	0.05
581	640	0.02
581	764	0.09
581	778	0.06
581	799	0.07
581	908	0.07
581	909	0.00
581	917	0.03
581	938	0.07
581	980	0.05
582	595	0.01
582	633	0.07
582	678	0.08
582	730	0.07
582	815	0.03
582	824	0.03
582	976	0.02
583	552	0.09
583	689	0.04
583	871	0.02
583	929	0.10
583	971	0.05
584	534	0.08
584	551	0.02
584	644	0.08
584	663	0.06
585	617	0.05
585	645	0.08
585	746	0.06
585	765	0.10
585	999	0.05
586	523	0.01
586	954	0.06
587	589	0.02
587	716	0.06
587	748	0.02
588	520	0.09
588	857	0.09
588	975	0.01
589	540	0.08
589	677	0.00
589	856	0.04
589	878	0.00
589	911	0.05
589	978	0.06
590	648	0.08
590	661	0.00
590	767	0.03
590	873	0.04
590	909	0.04
590	928	0.07
591	560	0.05
591	600	0.05
591	755	0.03
591	789	0.01
591	828	0.07
591	938	0.02
591	987	0.01
592	546	0.07
592	772	0.07
592	800	0.03
592	809	0.06
592	852	0.09
593	565	0.06
593	619	0.03
593	737	0.10
593	788	0.10
593	847	0.04
593	894	0.09
593	918	0.10
593	961	0.07
594	537	0.05
594	538	0.02
594	561	0.07
594	656	0.03
594	702	0.08
594	931	0.03
594	981	0.05
595	519	0.06
595	573	0.05
595	634	0.04
595	886	0.08
595	989	0.08
596	705	0.03
596	720	0.05
596	723	0.03
596	873	0.05
596	880	0.01
596	894	0.03
596	919	0.06
597	519	0.05
597	769	0.09
597	831	0.09
597	934	0.03
598	730	0.05
598	795	0.05
598	849	0.09
598	977	0.03
599	581	0.09
599	598	0.05
599	729	0.01
599	788	0.06
600	885	0.01
600	930	0.01
601	654	0.01
601	723	0.09
602	648	0.01
602	728	0.07
602	753	0.03
602	831	0.04
602	983	0.05
603	754	0.04
603	859	0.09
603	893	0.07
604	553	0.01
604	564	0.04
604	605	0.05
604	783	0.02
605	552	0.05
605	598	0.04
605	654	0.05
605	859	0.05
605	954	0.04
606	625	0.07
606	786	0.01
606	866	0.10
607	868	0.02
607	872	0.05
607	881	0.06
607	972	0.02
608	677	0.02
608	753	0.09
608	859	0.08
608	885	0.01
608	941	0.08
609	574	0.01
609	594	0.10
609	621	0.05
609	702	0.09
609	751	0.07
609	759	0.05
609	789	0.04
609	909	0.02
610	540	0.01
610	593	0.06
610	827	0.04
610	877	0.07
611	509	0.02
611	556	0.03
611	579	0.05
611	707	0.09
611	775	0.10
611	781	0.01
611	849	0.09
612	574	0.01
612	592	0.01
612	729	0.07
612	764	0.10
612	922	0.07
613	757	0.07
613	846	0.08
613	889	0.00
614	585	0.06
614	590	0.03
614	597	0.00
614	663	0.09
614	671	0.05
615	571	0.07
615	585	0.03
615	622	0.05
615	685	0.04
615	822	0.03
615	959	0.00
616	518	0.02
616	529	0.01
616	569	0.04
616	767	0.05
616	862	0.08
616	972	0.01
617	532	0.03
617	669	0.02
617	705	0.06
617	721	0.04
617	846	0.04
617	859	0.09
617	889	0.06
617	912	0.03
618	658	0.08
618	759	0.09
618	783	0.09
618	799	0.04
618	867	0.02
618	925	0.10
619	642	0.07
619	697	0.05
619	752	0.09
619	822	0.03
619	864	0.00
619	912	0.03
620	666	0.09
620	697	0.01
620	833	0.04
620	886	0.05
620	901	0.09
620	945	0.05
620	992	0.08
621	610	0.10
621	800	0.09
622	858	0.00
622	864	0.03
622	935	0.01
623	567	0.02
623	688	0.08
623	715	0.07
623	722	0.07
623	759	0.07
623	794	0.06
624	736	0.06
624	777	0.00
624	897	0.10
624	999	0.05
625	705	0.03
625	731	0.02
625	755	0.02
625	878	0.03
625	899	0.08
625	954	0.05
626	537	0.09
626	616	0.05
626	705	0.10
626	790	0.07
626	794	0.01
626	928	0.03
626	981	0.08
627	684	0.03
627	831	0.08
627	839	0.02
627	845	0.08
627	928	0.03
627	967	0.04
627	985	0.08
628	599	0.09
628	601	0.08
628	610	0.02
628	649	0.05
628	864	0.01
628	868	0.01
628	965	0.02
629	501	0.02
629	538	0.04
629	574	0.09
629	724	0.08
629	855	0.00
629	878	0.06
630	573	0.08
630	594	0.01
630	715	0.09
630	735	0.10
630	863	0.06
631	660	0.05
631	858	0.04
631	922	0.07
631	996	0.04
632	648	0.08
632	842	0.10
632	971	0.05
632	978	0.01
633	514	0.08
633	566	0.07
633	580	0.03
633	599	0.05
633	699	0.04
633	814	0.02
634	594	0.08
634	774	0.07
635	573	0.08
635	576	0.06
635	675	0.02
635	707	0.02
635	993	0.06
637	549	0.08
637	550	0.03
637	583	0.09
637	718	0.10
637	829	0.01
637	868	0.02
637	886	0.09
637	910	0.06
638	602	0.05
638	610	0.04
638	821	0.01
638	903	0.10
639	561	0.05
639	803	0.03
639	831	0.07
639	898	0.07
639	982	0.02
640	694	0.04
640	870	0.03
641	644	0.01
641	782	0.07
641	803	0.09
642	542	0.07
642	809	0.10
642	826	0.06
642	981	0.06
643	588	0.04
643	687	0.06
643	829	0.04
643	893	0.02
643	961	0.03
643	982	0.02
644	38	0.06
644	607	0.05
644	626	0.01
644	632	0.03
644	653	0.04
644	658	0.04
644	748	0.07
644	962	0.04
645	508	0.05
645	551	0.04
645	730	0.02
645	733	0.02
645	748	0.03
645	942	0.02
645	947	0.05
646	540	0.07
646	579	0.05
646	722	0.01
646	753	0.03
646	923	0.07
647	537	0.01
647	715	0.03
647	852	0.07
648	524	0.01
648	550	0.05
648	613	0.01
648	667	0.09
648	725	0.06
648	838	0.03
648	945	0.05
649	651	0.09
649	726	0.01
649	763	0.03
649	811	0.06
649	849	0.01
649	966	0.00
650	528	0.01
650	554	0.03
650	577	0.03
650	615	0.07
650	671	0.04
650	855	0.03
651	737	0.07
651	746	0.01
651	878	0.08
651	988	0.02
652	531	0.06
652	556	0.08
652	612	0.00
652	721	0.00
652	768	0.07
652	780	0.01
652	835	0.09
652	870	0.08
652	965	0.03
652	979	0.03
653	509	0.06
653	575	0.07
653	591	0.02
653	639	0.04
653	679	0.08
653	848	0.05
653	897	0.10
653	912	0.05
653	943	0.05
654	513	0.04
654	769	0.09
654	936	0.09
654	971	0.08
655	597	0.08
655	602	0.09
655	603	0.09
655	775	0.03
655	853	0.01
655	868	0.03
656	504	0.05
656	533	0.04
656	625	0.09
656	668	0.02
657	541	0.09
657	613	0.05
657	662	0.09
657	773	0.02
657	813	0.08
657	920	0.03
657	928	0.03
657	957	0.05
658	675	0.01
658	779	0.08
658	832	0.08
658	994	0.06
659	658	0.07
659	740	0.09
659	849	0.06
660	507	0.03
660	519	0.09
660	666	0.06
661	658	0.04
661	680	0.02
661	761	0.03
661	889	0.06
662	522	0.09
662	549	0.05
662	632	0.02
662	683	0.05
662	869	0.02
663	502	0.09
663	508	0.04
663	651	0.07
663	862	0.05
664	582	0.07
664	830	0.04
665	535	0.07
665	553	0.02
665	754	0.03
665	789	0.01
665	815	0.01
665	828	0.03
665	862	0.09
666	554	0.05
666	579	0.04
666	682	0.02
666	728	0.06
666	876	0.10
667	505	0.08
667	606	0.06
667	611	0.09
667	644	0.04
667	668	0.05
667	802	0.08
667	827	0.02
667	920	0.01
667	939	0.10
668	566	0.10
668	591	0.05
668	647	0.03
668	834	0.08
668	936	0.09
669	582	0.04
669	690	0.07
669	704	0.01
669	706	0.03
669	756	0.08
669	765	0.01
669	792	0.04
669	818	0.05
669	979	0.01
670	558	0.07
670	563	0.01
670	583	0.05
670	712	0.07
670	765	0.08
670	833	0.08
670	986	0.00
671	567	0.09
671	579	0.05
671	607	0.02
671	638	0.08
671	698	0.08
671	708	0.09
671	763	0.01
671	822	0.03
671	898	0.03
671	913	0.06
671	975	0.03
671	997	0.01
672	674	0.02
672	733	0.06
672	934	0.08
673	751	0.09
673	896	0.07
674	533	0.08
674	651	0.07
674	840	0.09
674	936	0.09
674	938	0.01
674	953	0.09
674	984	0.09
675	511	0.05
675	571	0.10
675	701	0.05
675	882	0.02
675	970	0.08
676	584	0.05
676	844	0.09
676	856	0.03
677	528	0.02
677	686	0.08
677	700	0.02
677	735	0.08
677	780	0.04
678	662	0.09
678	846	0.02
678	854	0.08
678	892	0.09
679	627	0.00
679	634	0.04
679	695	0.04
679	814	0.07
679	935	0.08
680	532	0.04
680	683	0.06
680	822	0.03
680	890	0.08
680	926	0.03
680	978	0.06
681	651	0.08
681	708	0.06
681	780	0.01
681	792	0.01
681	855	0.05
681	864	0.08
681	971	0.00
682	616	0.10
682	779	0.00
682	875	0.09
682	915	0.06
683	588	0.09
683	633	0.03
683	727	0.02
683	851	0.07
683	896	0.02
683	959	0.07
684	603	0.05
684	742	0.08
684	759	0.04
684	840	0.08
684	880	0.02
685	510	0.05
685	559	0.06
685	579	0.07
685	633	0.04
685	722	0.02
685	784	0.02
685	833	0.02
686	505	0.09
686	562	0.06
686	711	0.02
686	822	0.05
686	884	0.10
686	898	0.05
686	923	0.08
686	967	0.02
687	567	0.03
687	627	0.01
687	681	0.01
687	698	0.10
687	766	0.02
687	767	0.07
687	949	0.07
688	604	0.02
688	663	0.05
688	693	0.05
688	734	0.05
688	746	0.00
688	807	0.04
688	826	0.03
688	840	0.06
688	844	0.08
688	954	0.00
689	496	0.09
689	503	0.10
689	607	0.08
689	614	0.02
689	996	0.06
690	501	0.08
690	576	0.09
690	664	0.10
690	675	0.07
690	705	0.10
690	811	0.01
690	822	0.03
691	552	0.02
691	708	0.09
691	717	0.01
691	735	0.04
691	861	0.03
691	885	0.02
692	590	0.05
692	693	0.02
692	694	0.03
693	703	0.08
693	739	0.06
693	905	0.10
694	525	0.06
694	645	0.02
694	827	0.10
694	854	0.08
695	574	0.01
695	603	0.04
695	607	0.01
695	763	0.02
695	840	0.06
696	503	0.09
696	740	0.09
696	749	0.00
696	811	0.04
696	874	0.05
696	896	0.03
696	901	0.01
697	535	0.04
697	668	0.01
698	532	0.01
698	632	0.07
698	988	0.05
699	540	0.06
699	571	0.01
699	825	0.03
699	861	0.06
700	712	0.01
700	918	0.01
701	536	0.08
701	590	0.06
