233	2863	0.80
233	418	0.60
233	3564	0.60
234	205	0.72
235	1429	0.72
235	1020	0.72
235	312	0.72
235	1623	0.72
235	277	0.72
235	208	0.72
235	2286	0.72
235	2168	0.72
235	1822	0.72
235	212	0.72
236	237	0.72
236	2594	0.72
236	3583	0.72
239	491	0.72
239	92	0.72
239	475	0.72
239	1578	0.72
239	240	0.72
239	1235	0.72
239	2524	0.72
239	468	0.72
239	2851	0.72
239	86	0.72
239	490	0.72
239	3314	0.72
241	237	0.60
241	1036	0.60
242	1785	0.60
242	688	0.60
242	1064	0.60
242	2198	0.80
242	827	0.60
244	245	0.72
244	2156	0.72
244	133	0.72
244	2996	0.72
245	133	0.72
247	248	0.60
247	249	0.60
247	108	0.60
248	249	0.80
248	108	0.60
250	79	0.72
250	67	0.72
250	534	0.72
250	214	0.72
250	1176	0.72
250	413	0.72
250	381	0.72
250	495	0.72
251	2973	0.60
251	925	0.60
251	241	0.60
251	2560	0.80
251	252	0.60
252	925	0.60
253	254	0.80
254	218	0.60
254	168	0.60
255	322	0.60
255	11	0.60
256	691	0.72
256	1518	0.72
256	33	0.72
256	467	0.72
256	294	0.72
257	258	0.80
257	259	0.80
257	260	0.80
258	1868	0.60
258	1517	0.80
258	2925	0.60
258	259	0.60
258	260	0.60
258	3148	0.80
259	260	0.60
261	2591	0.80
261	458	0.60
261	459	0.60
261	3197	0.80
261	223	0.60
261	3932	0.60
261	3551	0.60
261	262	0.60
261	123	0.60
261	2388	0.80
261	3199	0.60
261	652	0.60
263	2772	0.60
263	92	0.60
263	475	0.60
263	741	0.60
263	549	0.80
263	646	0.80
264	1830	0.72
264	424	0.72
264	265	0.72
264	995	0.72
264	2619	0.72
264	686	0.72
264	893	0.72
266	267	0.60
268	471	0.60
268	55	0.60
268	3857	0.80
268	1209	0.60
268	1164	0.60
268	2052	0.60
268	659	0.60
268	393	0.80
268	2055	0.60
268	3264	0.60
268	244	0.60
268	2700	0.80
268	269	0.80
268	2156	0.80
268	42	0.60
268	2865	0.60
268	2996	0.60
269	1130	0.60
269	211	0.80
269	212	0.60
269	42	0.80
269	1012	0.60
269	1013	0.60
272	440	0.72
272	1333	0.72
272	2322	0.72
272	1521	0.72
272	2527	0.72
272	2667	0.72
273	2314	0.80
273	1576	0.80
273	274	0.60
273	275	0.60
273	1650	0.60
273	606	0.60
273	607	0.60
273	608	0.60
273	609	0.80
274	2453	0.80
274	275	0.60
274	1650	0.60
274	606	0.80
274	607	0.60
274	608	0.60
274	609	0.60
274	2599	0.60
274	3360	0.80
274	2836	0.80
274	2270	0.60
274	3036	0.80
275	940	0.60
275	379	0.80
275	609	0.60
278	279	0.72
280	101	0.72
280	1083	0.72
280	804	0.72
280	2125	0.72
280	413	0.72
280	583	0.72
280	584	0.72
280	2232	0.72
280	718	0.72
281	3059	0.72
281	473	0.72
281	3	0.72
281	3138	0.72
281	31	0.72
281	1727	0.72
281	79	0.72
281	1988	0.72
281	282	0.72
281	214	0.72
281	250	0.72
281	2233	0.72
282	258	0.72
282	44	0.72
282	473	0.72
282	121	0.72
282	501	0.72
284	237	0.60
285	2113	0.60
285	286	0.80
285	287	0.60
285	1106	0.60
286	287	0.60
287	285	0.72
288	454	0.72
288	168	0.72
290	301	0.60
290	117	0.60
292	367	0.72
292	3629	0.72
292	223	0.72
292	1751	0.72
292	3630	0.72
292	2814	0.72
292	441	0.72
292	2135	0.72
292	1558	0.72
293	3676	0.72
293	664	0.72
293	84	0.72
293	63	0.72
293	83	0.72
293	3516	0.72
295	3156	0.60
296	41	0.72
296	3739	0.72
296	3824	0.72
296	297	0.72
296	3738	0.72
297	296	0.72
299	439	0.72
299	440	0.72
299	92	0.72
299	179	0.72
299	444	0.72
299	341	0.72
299	0	0.72
299	137	0.72
299	183	0.72
299	1389	0.72
299	419	0.72
299	420	0.72
299	481	0.72
299	263	0.72
299	3542	0.72
299	929	0.72
299	3032	0.72
299	300	0.72
299	301	0.72
299	271	0.72
299	1521	0.72
299	2113	0.72
299	2017	0.72
299	492	0.72
299	1705	0.72
299	2192	0.72
299	394	0.72
299	395	0.72
299	1158	0.72
299	741	0.72
299	125	0.72
299	2414	0.72
299	272	0.72
299	425	0.72
300	301	0.80
300	152	0.60
303	1577	0.72
303	3065	0.72
303	304	0.72
305	2418	0.60
305	306	0.80
305	1583	0.80
305	36	0.60
305	3328	0.80
305	126	0.80
305	1537	0.80
305	1297	0.80
306	1537	0.60
307	324	0.72
307	2	0.72
307	4	0.72
307	5	0.72
307	2654	0.72
307	2621	0.72
307	11	0.72
307	143	0.72
307	2313	0.72
307	1915	0.72
307	60	0.72
307	3131	0.72
307	22	0.72
307	1704	0.72
307	2750	0.72
307	241	0.72
307	3321	0.72
307	96	0.72
307	397	0.72
307	172	0.72
307	251	0.72
308	623	0.72
308	309	0.72
308	111	0.72
308	1174	0.72
309	472	0.72
309	308	0.72
310	464	0.72
310	1788	0.72
310	311	0.72
310	183	0.72
310	152	0.72
310	113	0.72
311	464	0.60
311	171	0.60
311	3012	0.80
311	183	0.60
311	152	0.60
311	113	0.60
312	891	0.60
313	1091	0.80
314	2616	0.72
314	270	0.72
314	1683	0.72
314	1233	0.72
314	849	0.72
314	850	0.72
314	315	0.72
314	470	0.72
317	3928	0.80
317	451	0.60
317	78	0.60
318	90	0.72
318	958	0.72
318	3640	0.72
318	2285	0.72
318	658	0.72
318	224	0.72
318	406	0.72
318	3880	0.72
318	118	0.72
318	3881	0.72
318	1631	0.72
318	319	0.72
318	1257	0.72
321	2884	0.72
322	832	0.60
322	628	0.60
322	844	0.60
322	8	0.60
322	3268	0.80
323	324	0.60
323	2654	0.60
323	2179	0.80
323	202	0.80
323	283	0.60
323	2945	0.80
323	495	0.60
323	307	0.60
323	186	0.80
324	283	0.60
324	2654	0.60
324	495	0.60
324	202	0.60
325	885	0.72
325	326	0.72
325	1550	0.72
325	224	0.72
325	3695	0.72
325	3696	0.72
325	3305	0.72
325	111	0.72
325	25	0.72
325	166	0.72
325	461	0.72
325	2174	0.72
325	241	0.72
325	1311	0.72
325	1403	0.72
325	1500	0.72
325	3699	0.72
325	170	0.72
325	3427	0.72
325	3770	0.72
325	2335	0.72
325	405	0.72
325	321	0.72
325	407	0.72
326	3478	0.72
326	325	0.72
326	94	0.72
327	3291	0.72
327	1929	0.72
327	1467	0.72
327	328	0.72
327	351	0.72
327	2553	0.72
328	1467	0.72
329	85	0.60
330	0	0.60
330	1063	0.60
330	443	0.80
330	2104	0.60
330	1127	0.60
330	3844	0.60
330	8	0.60
330	448	0.80
330	331	0.60
330	332	0.80
330	333	0.60
330	1232	0.80
330	179	0.60
330	61	0.60
330	341	0.60
330	1092	0.60
330	62	0.60
330	1207	0.60
330	3574	0.80
330	2750	0.60
330	2534	0.60
330	450	0.80
330	2285	0.80
330	740	0.60
330	3424	0.60
330	170	0.60
330	3483	0.80
330	2704	0.60
330	2705	0.60
330	2	0.60
331	2030	0.72
331	446	0.72
331	839	0.72
331	927	0.72
331	1999	0.72
331	332	0.72
331	333	0.72
331	911	0.72
331	358	0.72
331	3626	0.72
331	3582	0.72
331	1647	0.72
332	333	0.60
333	61	0.72
333	62	0.72
333	443	0.72
333	231	0.72
335	1097	0.72
336	337	0.60
337	1218	0.80
337	3628	0.80
337	1514	0.60
337	2060	0.80
338	1650	0.60
338	1332	0.80
338	1311	0.60
338	2195	0.80
338	582	0.60
338	559	0.60
338	1252	0.80
338	18	0.60
338	339	0.80
338	340	0.60
338	1203	0.80
338	385	0.60
338	345	0.60
338	940	0.60
338	2476	0.60
338	526	0.60
338	3398	0.80
338	2483	0.60
339	345	0.60
339	1252	0.60
339	3398	0.60
339	559	0.60
339	582	0.80
339	340	0.60
339	805	0.60
339	526	0.60
339	2476	0.60
341	1675	0.72
341	3846	0.72
341	179	0.72
341	681	0.72
341	1195	0.72
341	211	0.72
341	2704	0.72
341	2705	0.72
341	620	0.72
342	370	0.72
342	1639	0.72
342	343	0.72
343	1639	0.72
343	342	0.72
344	1569	0.80
344	1209	0.60
344	659	0.60
344	1633	0.60
344	1159	0.60
344	955	0.60
345	1568	0.60
345	1863	0.60
345	1185	0.80
345	3351	0.80
345	284	0.60
345	66	0.60
345	3507	0.60
345	25	0.60
345	2476	0.60
346	199	0.60
346	3586	0.80
346	2156	0.60
346	352	0.60
346	2099	0.80
346	828	0.60
346	406	0.80
346	931	0.80
346	2961	0.80
346	543	0.80
346	1301	0.80
346	183	0.60
346	2703	0.80
346	6	0.60
346	2689	0.60
346	198	0.60
347	283	0.72
347	8	0.72
347	348	0.72
347	349	0.72
347	350	0.72
348	347	0.60
348	349	0.60
348	350	0.60
349	350	0.72
350	283	0.60
350	347	0.60
351	328	0.72
352	183	0.72
353	590	0.72
353	2156	0.72
353	210	0.72
353	544	0.72
353	352	0.72
353	354	0.72
353	2528	0.72
353	130	0.72
354	719	0.60
354	817	0.60
354	442	0.60
354	2965	0.60
354	130	0.60
354	1164	0.60
354	2887	0.60
354	352	0.60
354	2009	0.60
354	3325	0.80
355	910	0.72
355	2617	0.72
355	1370	0.72
355	2380	0.72
355	194	0.72
355	538	0.72
355	356	0.72
355	2513	0.72
356	1186	0.80
357	991	0.72
357	3137	0.72
357	1477	0.72
357	814	0.72
357	2480	0.72
357	2407	0.72
358	1055	0.72
358	2143	0.72
358	306	0.72
358	757	0.72
358	3011	0.72
358	446	0.72
358	927	0.72
359	177	0.72
359	651	0.72
359	1065	0.72
359	49	0.72
359	3716	0.72
359	604	0.72
359	2224	0.72
359	1954	0.72
359	442	0.72
359	867	0.72
359	332	0.72
359	441	0.72
359	3827	0.72
359	3034	0.72
359	2563	0.72
359	1575	0.72
359	157	0.72
359	962	0.72
359	1423	0.72
359	889	0.72
359	3715	0.72
359	303	0.72
359	542	0.72
359	2334	0.72
359	87	0.72
359	3717	0.72
359	2184	0.72
360	1257	0.72
360	1036	0.72
360	1861	0.72
360	5	0.72
360	6	0.72
360	8	0.72
360	2685	0.72
360	76	0.72
360	771	0.72
360	1443	0.72
360	403	0.72
360	172	0.72
360	196	0.72
360	632	0.72
361	362	0.80
363	532	0.72
363	533	0.72
363	534	0.72
363	1626	0.72
363	1294	0.72
363	408	0.72
363	364	0.72
363	469	0.72
364	381	0.72
365	793	0.80
365	1568	0.80
365	1022	0.60
365	1023	0.80
365	311	0.60
367	2852	0.60
368	1578	0.60
368	369	0.60
369	1527	0.72
371	647	0.60
371	2620	0.80
371	1969	0.60
373	1070	0.72
373	3856	0.72
373	850	0.72
373	374	0.72
375	750	0.80
375	1584	0.80
375	1246	0.80
375	951	0.60
375	641	0.80
375	376	0.80
375	663	0.60
375	400	0.60
375	3723	0.60
375	849	0.60
377	2135	0.60
377	713	0.60
377	1859	0.60
377	82	0.60
377	118	0.60
377	5	0.60
377	3445	0.60
377	1635	0.80
377	4	0.60
377	378	0.80
377	3374	0.60
377	545	0.60
377	2558	0.80
377	60	0.60
377	3912	0.80
377	658	0.60
377	153	0.60
378	5	0.60
380	1560	0.72
380	929	0.72
380	157	0.72
380	411	0.72
380	477	0.72
380	778	0.72
380	449	0.72
380	667	0.72
380	594	0.72
380	1990	0.72
380	1991	0.72
380	269	0.72
380	802	0.72
380	618	0.72
380	2319	0.72
380	2320	0.72
380	1685	0.72
380	803	0.72
381	214	0.72
383	1411	0.80
383	179	0.60
383	1461	0.80
383	586	0.80
383	2139	0.60
383	2140	0.80
383	2141	0.60
383	984	0.80
383	424	0.60
383	379	0.60
383	3131	0.80
383	1606	0.60
383	107	0.80
383	357	0.60
383	152	0.60
383	113	0.60
383	234	0.60
383	1207	0.60
383	1477	0.60
383	2565	0.60
383	2366	0.80
383	390	0.60
383	205	0.60
383	1882	0.60
383	964	0.80
383	2726	0.80
383	542	0.60
383	2480	0.60
384	385	0.60
384	1532	0.80
384	1907	0.60
384	573	0.60
384	182	0.60
384	3965	0.60
384	1353	0.60
384	76	0.60
384	2495	0.60
384	394	0.60
384	223	0.60
384	3265	0.80
384	1975	0.80
384	1491	0.60
385	894	0.72
385	3530	0.72
385	2312	0.72
385	92	0.72
385	573	0.72
385	60	0.72
385	870	0.72
385	662	0.72
385	403	0.72
385	928	0.72
386	175	0.60
386	1034	0.60
386	389	0.60
386	238	0.60
386	2053	0.60
386	701	0.80
386	2686	0.60
386	9	0.60
386	165	0.60
386	55	0.60
386	87	0.60
386	153	0.60
386	3578	0.80
386	500	0.60
386	65	0.60
387	2048	0.72
387	1712	0.72
387	388	0.72
387	475	0.72
387	41	0.72
387	60	0.72
387	241	0.72
387	1225	0.72
387	404	0.72
389	57	0.72
389	390	0.72
389	107	0.72
389	86	0.72
389	1573	0.72
390	481	0.60
390	306	0.60
390	1616	0.80
390	2167	0.60
390	529	0.60
390	2639	0.80
390	679	0.60
390	648	0.60
391	392	0.72
391	133	0.72
391	496	0.72
392	496	0.72
393	2055	0.80
393	143	0.60
393	2030	0.80
393	537	0.80
393	448	0.60
393	2359	0.80
394	440	0.60
394	1371	0.60
394	1353	0.80
394	223	0.60
394	183	0.60
394	2161	0.60
394	2162	0.60
394	2421	0.60
394	22	0.60
394	272	0.60
394	2215	0.60
394	2017	0.80
394	492	0.80
394	1262	0.80
394	3573	0.60
394	3010	0.80
394	395	0.60
394	396	0.60
394	397	0.60
394	2091	0.60
394	251	0.60
395	2215	0.72
395	876	0.72
395	1372	0.72
395	183	0.72
395	2458	0.72
395	1262	0.72
395	2161	0.72
395	396	0.72
395	397	0.72
395	1264	0.72
395	251	0.72
396	183	0.72
396	397	0.72
396	3573	0.72
396	272	0.72
397	404	0.60
397	3634	0.60
397	183	0.60
397	22	0.60
397	287	0.60
397	251	0.60
397	252	0.60
398	2171	0.72
398	2957	0.72
399	865	0.60
400	939	0.60
400	547	0.80
400	1711	0.80
400	401	0.80
400	402	0.80
400	1060	0.80
401	402	0.60
401	194	0.80
403	1036	0.60
403	5	0.60
403	870	0.60
403	1395	0.60
403	2533	0.80
404	1722	0.80
404	475	0.60
404	925	0.80
404	1225	0.60
404	241	0.60
404	225	0.60
404	2973	0.60
404	14	0.60
404	466	0.60
404	1290	0.60
404	60	0.60
404	42	0.60
404	22	0.60
404	251	0.60
404	252	0.80
405	166	0.72
405	2686	0.72
405	3589	0.72
405	171	0.72
405	761	0.72
405	183	0.72
405	113	0.72
405	1919	0.72
406	865	0.60
406	1359	0.60
406	82	0.60
406	399	0.60
406	1373	0.60
406	2158	0.60
406	50	0.80
406	76	0.60
406	1257	0.60
407	3604	0.60
407	2112	0.60
407	1076	0.60
407	672	0.80
407	1191	0.60
407	161	0.60
407	1653	0.60
407	541	0.60
407	1405	0.60
407	209	0.60
407	1468	0.80
407	2849	0.80
407	1217	0.60
407	3075	0.60
407	1272	0.60
407	3603	0.60
408	363	0.72
408	364	0.72
409	598	0.72
409	222	0.72
411	89	0.72
411	1397	0.72
411	1560	0.72
411	993	0.72
411	3161	0.72
411	412	0.72
411	413	0.72
411	477	0.72
411	625	0.72
411	3018	0.72
411	1928	0.72
411	580	0.72
411	626	0.72
411	2347	0.72
411	1395	0.72
411	1685	0.72
411	992	0.72
412	413	0.72
413	79	0.72
414	571	0.80
414	1291	0.60
414	855	0.80
414	1398	0.60
414	3791	0.60
414	3293	0.60
414	675	0.60
414	415	0.60
414	416	0.80
414	417	0.60
414	2933	0.80
414	1323	0.80
414	2228	0.80
414	3938	0.80
414	2727	0.60
414	3271	0.60
414	3569	0.60
414	3656	0.80
415	2556	0.72
415	629	0.72
415	2775	0.72
415	416	0.72
415	417	0.72
415	2494	0.72
415	1590	0.72
415	1516	0.72
416	2313	0.60
416	417	0.60
418	306	0.72
418	358	0.72
418	981	0.72
418	529	0.72
418	2387	0.72
419	1823	0.72
419	648	0.72
419	2799	0.72
419	2000	0.72
419	420	0.72
420	401	0.60
420	419	0.60
421	2396	0.72
421	146	0.72
421	147	0.72
421	899	0.72
422	1491	0.60
422	115	0.60
422	1005	0.80
422	2315	0.60
422	1528	0.80
422	578	0.60
422	1068	0.60
423	1244	0.60
423	116	0.80
423	122	0.60
423	3187	0.80
423	1093	0.80
423	113	0.60
423	87	0.60
423	2009	0.80
423	1321	0.60
424	893	0.60
425	92	0.72
425	181	0.72
425	137	0.72
425	3720	0.72
425	828	0.72
425	1672	0.72
425	3081	0.72
425	2970	0.72
425	2971	0.72
425	573	0.72
425	544	0.72
425	3752	0.72
425	1162	0.72
426	626	0.72
426	618	0.72
426	157	0.72
426	380	0.72
428	429	0.72
428	1962	0.72
428	1963	0.72
429	1963	0.72
430	1449	0.80
430	2576	0.80
430	1243	0.60
430	431	0.80
430	432	0.60
430	507	0.60
431	507	0.80
431	1449	0.60
431	3119	0.60
431	430	0.60
431	1845	0.80
431	432	0.60
433	434	0.72
433	2824	0.72
433	3685	0.72
433	3623	0.72
433	1243	0.72
433	1767	0.72
433	563	0.72
434	1662	0.72
434	2519	0.72
434	3599	0.72
434	1745	0.72
435	735	0.60
435	2959	0.80
435	2222	0.80
435	300	0.80
435	1258	0.60
436	2924	0.72
436	3217	0.72
436	560	0.72
437	676	0.72
438	739	0.72
438	447	0.72
438	820	0.72
439	440	0.60
440	2967	0.72
440	183	0.72
440	680	0.72
441	442	0.72
443	62	0.60
443	2534	0.60
444	1330	0.80
444	440	0.60
444	2322	0.60
444	445	0.60
444	3613	0.60
444	183	0.60
444	885	0.60
444	396	0.60
444	1606	0.80
444	1010	0.80
444	2772	0.60
444	272	0.60
446	1055	0.72
447	438	0.72
448	714	0.60
448	470	0.60
448	449	0.60
448	332	0.60
449	1560	0.72
449	3	0.72
449	2316	0.72
449	1085	0.72
449	2318	0.72
449	778	0.72
449	3126	0.72
450	237	0.60
450	1	0.60
450	1055	0.80
450	8	0.60
451	640	0.72
451	22	0.72
453	454	0.60
453	3042	0.60
453	3627	0.60
453	653	0.60
454	168	0.72
454	3042	0.72
454	3627	0.72
455	137	0.60
455	138	0.60
455	92	0.60
455	94	0.60
455	35	0.60
456	640	0.60
456	99	0.60
456	100	0.60
456	3593	0.80
456	59	0.60
456	211	0.60
456	468	0.60
456	457	0.60
456	3147	0.80
456	3638	0.60
456	490	0.60
457	3068	0.72
457	2135	0.72
457	96	0.72
457	2751	0.72
457	1333	0.72
458	2755	0.60
458	3318	0.80
458	1710	0.80
458	459	0.80
458	460	0.60
458	3551	0.80
458	3423	0.80
458	766	0.60
458	1248	0.60
458	123	0.60
458	759	0.80
458	760	0.60
458	2181	0.60
458	3	0.60
458	652	0.60
459	1248	0.60
459	123	0.60
459	2503	0.60
459	458	0.60
459	1260	0.80
459	460	0.60
459	1692	0.60
459	652	0.60
461	1830	0.72
461	3604	0.72
461	541	0.72
461	462	0.72
461	1653	0.72
461	1190	0.72
461	1191	0.72
461	2849	0.72
461	3075	0.72
461	407	0.72
461	3603	0.72
462	940	0.60
462	806	0.60
463	542	0.72
464	183	0.60
464	152	0.60
465	305	0.80
465	967	0.60
465	3814	0.80
465	1980	0.80
465	2619	0.60
465	764	0.60
465	1854	0.80
465	893	0.60
465	1607	0.80
465	3584	0.80
466	880	0.72
466	881	0.72
466	256	0.72
466	467	0.72
466	14	0.72
466	1694	0.72
466	1518	0.72
466	41	0.72
466	488	0.72
466	404	0.72
466	174	0.72
467	610	0.72
467	189	0.72
467	2957	0.72
467	1441	0.72
467	1442	0.72
467	744	0.72
468	92	0.60
468	3489	0.60
468	2086	0.80
468	138	0.60
468	3181	0.60
468	3314	0.60
468	490	0.60
469	882	0.72
470	143	0.72
470	3963	0.72
470	270	0.72
470	918	0.72
470	1999	0.72
471	1549	0.60
471	972	0.80
472	1072	0.72
472	685	0.72
473	647	0.72
473	847	0.72
474	3789	0.72
474	2534	0.72
474	2783	0.72
475	60	0.60
475	241	0.60
475	59	0.60
476	513	0.72
476	492	0.72
476	3421	0.72
476	401	0.72
476	477	0.72
476	478	0.72
477	476	0.72
477	1638	0.72
477	1560	0.72
477	411	0.72
477	1928	0.72
477	401	0.72
477	478	0.72
477	779	0.72
477	992	0.72
478	401	0.72
479	481	0.60
479	480	0.80
480	481	0.60
480	493	0.80
482	483	0.60
482	484	0.60
482	871	0.60
483	482	0.72
483	484	0.72
483	3874	0.72
483	854	0.72
484	482	0.72
484	483	0.72
484	2770	0.72
484	871	0.72
484	2469	0.72
484	1736	0.72
485	486	0.72
485	168	0.72
485	2006	0.72
485	40	0.72
487	3015	0.60
487	819	0.60
487	993	0.60
487	411	0.60
487	422	0.80
487	794	0.80
487	918	0.60
487	1742	0.60
487	643	0.80
487	1741	0.80
487	358	0.60
487	784	0.80
487	845	0.60
487	846	0.60
487	488	0.60
487	1544	0.60
487	285	0.60
488	2810	0.72
488	681	0.72
488	41	0.72
488	2398	0.72
488	160	0.72
488	874	0.72
488	2912	0.72
489	605	0.72
490	491	0.60
490	2322	0.60
490	410	0.80
490	113	0.60
491	1578	0.60
491	1687	0.80
491	1247	0.60
491	490	0.60
492	439	0.60
492	440	0.60
492	396	0.60
492	2441	0.80
492	1300	0.80
492	2888	0.80
494	263	0.72
494	2386	0.72
494	282	0.72
494	181	0.72
494	530	0.72
494	1542	0.72
494	1503	0.72
494	43	0.72
494	828	0.72
496	391	0.72
496	392	0.72
498	175	0.60
498	199	0.60
498	499	0.60
498	2	0.60
498	118	0.60
498	2133	0.60
498	1985	0.60
498	22	0.60
498	172	0.60
498	2754	0.80
498	404	0.60
498	500	0.80
499	175	0.60
499	199	0.60
499	172	0.60
499	2	0.60
499	118	0.60
499	2133	0.60
499	3948	0.60
499	22	0.60
499	2754	0.60
499	404	0.80
499	500	0.60
500	175	0.60
500	0	0.60
500	440	0.60
500	69	0.80
500	1020	0.60
500	203	0.80
500	1925	0.80
500	549	0.60
500	1896	0.80
500	842	0.80
500	2677	0.60
500	189	0.60
500	14	0.80
500	723	0.60
500	647	0.80
500	299	0.60
500	2772	0.60
501	72	0.72
501	502	0.72
501	113	0.72
502	72	0.72
502	501	0.72
502	526	0.72
503	2772	0.60
503	894	0.60
503	307	0.60
503	504	0.60
503	1232	0.60
503	2791	0.80
503	2365	0.60
503	895	0.80
503	22	0.60
503	287	0.60
505	1425	0.60
505	1426	0.60
505	1325	0.60
505	2937	0.80
505	2289	0.80
505	506	0.80
505	298	0.60
505	460	0.60
505	3238	0.60
505	3617	0.80
505	1774	0.80
507	2343	0.60
507	3280	0.60
507	1243	0.60
507	2576	0.60
508	905	0.60
508	906	0.60
508	907	0.60
508	2608	0.60
508	509	0.80
508	2825	0.60
508	3686	0.60
508	2300	0.80
510	3120	0.80
510	1769	0.80
510	1748	0.60
510	1749	0.60
510	2785	0.60
510	2786	0.60
510	2738	0.80
510	2739	0.80
510	1279	0.80
510	2491	0.80
510	2610	0.60
510	511	0.60
511	3151	0.80
511	1701	0.60
511	3254	0.60
512	2204	0.80
512	515	0.60
512	2547	0.80
512	3955	0.80
512	1734	0.60
512	1226	0.80
512	642	0.60
512	3708	0.80
512	1627	0.60
512	528	0.80
512	3222	0.80
512	1217	0.60
512	850	0.60
512	1272	0.60
512	407	0.60
513	514	0.72
513	407	0.72
516	517	0.80
516	518	0.60
516	3486	0.60
516	418	0.60
516	380	0.60
517	252	0.60
517	518	0.80
517	1344	0.60
517	3486	0.80
517	521	0.60
519	2729	0.80
519	2	0.60
519	95	0.60
519	96	0.60
519	928	0.60
519	11	0.60
519	2349	0.60
519	231	0.80
519	1859	0.60
519	1705	0.60
519	307	0.60
519	118	0.60
519	3968	0.80
519	2174	0.60
519	170	0.60
519	171	0.60
519	320	0.80
519	3429	0.60
519	3855	0.80
519	1410	0.80
520	981	0.72
520	1469	0.72
520	3245	0.72
520	418	0.72
520	1227	0.72
521	522	0.72
521	1210	0.72
521	1494	0.72
521	1213	0.72
522	2059	0.60
522	1494	0.60
522	521	0.60
524	525	0.72
524	357	0.72
525	3474	0.60
525	1759	0.80
525	675	0.60
525	1822	0.80
525	357	0.60
526	501	0.72
526	527	0.72
527	795	0.72
527	1560	0.72
527	993	0.72
527	3104	0.72
527	3105	0.72
529	306	0.72
529	358	0.72
529	2030	0.72
529	2180	0.72
529	648	0.72
529	113	0.72
530	531	0.72
530	168	0.72
530	2386	0.72
532	533	0.72
534	705	0.72
535	2573	0.72
536	810	0.72
536	2244	0.72
537	2283	0.80
538	910	0.72
538	2	0.72
538	2849	0.72
538	770	0.72
538	539	0.72
540	401	0.72
540	539	0.72
540	527	0.72
541	566	0.72
541	567	0.72
542	97	0.80
542	2156	0.60
542	3513	0.60
543	352	0.60
543	183	0.80
544	1442	0.72
544	1123	0.72
544	590	0.72
544	2173	0.72
544	2960	0.72
544	389	0.72
544	152	0.72
545	3043	0.72
545	1859	0.72
545	1635	0.72
545	546	0.72
548	440	0.72
548	396	0.72
548	1207	0.72
548	490	0.72
548	113	0.72
549	266	0.80
550	2278	0.80
551	2357	0.72
551	552	0.72
551	553	0.72
552	1827	0.72
552	553	0.72
553	2812	0.72
553	192	0.72
554	2910	0.72
554	590	0.72
554	2768	0.72
555	975	0.80
556	344	0.60
556	440	0.60
556	940	0.60
556	941	0.60
556	1209	0.60
556	3264	0.60
556	659	0.60
556	720	0.60
556	2855	0.80
556	1763	0.80
556	2056	0.80
556	244	0.60
556	2996	0.80
556	557	0.60
556	268	0.60
556	3174	0.60
557	648	0.72
557	940	0.72
559	940	0.72
559	526	0.72
559	275	0.72
559	2769	0.72
559	340	0.72
559	1653	0.72
560	2979	0.72
560	751	0.72
560	1610	0.72
560	159	0.72
560	1553	0.72
560	1481	0.72
560	1482	0.72
560	1483	0.72
560	1484	0.72
560	1853	0.72
560	2688	0.72
560	3576	0.72
560	1356	0.72
560	527	0.72
560	3826	0.72
560	1357	0.72
560	1621	0.72
561	832	0.60
561	1626	0.80
561	322	0.60
561	562	0.60
562	2418	0.72
563	565	0.72
563	3623	0.72
563	428	0.72
563	1767	0.72
563	564	0.72
564	565	0.72
564	428	0.72
565	428	0.72
566	541	0.72
566	739	0.72
566	567	0.72
566	1272	0.72
566	2475	0.72
567	541	0.72
568	840	0.72
568	569	0.72
570	168	0.72
570	3261	0.72
570	1291	0.72
571	358	0.60
571	2228	0.60
571	757	0.60
571	604	0.60
571	3561	0.80
571	833	0.60
571	1032	0.60
572	118	0.60
572	292	0.60
572	224	0.60
572	1025	0.60
572	142	0.80
572	2934	0.60
572	830	0.80
572	318	0.60
572	3514	0.80
572	197	0.60
572	2166	0.60
573	1877	0.80
573	990	0.80
573	885	0.60
573	171	0.60
574	587	0.80
574	588	0.60
574	589	0.80
574	591	0.80
574	575	0.60
574	593	0.60
574	1396	0.80
574	1161	0.60
576	2191	0.72
576	2109	0.72
576	1006	0.72
576	758	0.72
576	1059	0.72
576	577	0.72
576	578	0.72
576	579	0.72
576	1260	0.72
577	3198	0.72
577	1006	0.72
577	1260	0.72
577	88	0.72
577	578	0.72
577	579	0.72
577	758	0.72
578	1739	0.72
578	758	0.72
578	3751	0.72
578	1489	0.72
578	1490	0.72
578	1491	0.72
578	1357	0.72
578	579	0.72
579	1414	0.72
579	2364	0.72
579	258	0.72
579	1519	0.72
579	31	0.72
579	3379	0.72
579	3380	0.72
579	578	0.72
579	1415	0.72
580	163	0.72
580	369	0.72
581	2522	0.72
581	1827	0.72
581	425	0.72
581	2938	0.72
581	3601	0.72
581	552	0.72
581	3742	0.72
582	2074	0.80
582	2075	0.80
582	295	0.60
583	115	0.72
583	584	0.72
583	280	0.72
583	1713	0.72
584	583	0.72
584	280	0.72
585	183	0.72
588	589	0.72
590	2768	0.72
592	1404	0.80
592	1210	0.80
592	663	0.60
592	1790	0.60
592	2003	0.80
594	595	0.72
594	1779	0.72
595	594	0.72
595	1412	0.72
595	1693	0.72
595	1799	0.72
595	2020	0.72
595	2128	0.72
595	261	0.72
595	2184	0.72
595	766	0.72
596	2663	0.60
